1771094045.2159402,Key.down,0.0306
1771094045.2460759,Key.down,0.0301
1771094045.2780888,Key.down,0.032
1771094045.307393,Key.down,0.0293
1771094045.3494594,Key.down,0.0421
1771094046.3005905,Key.down,0.9511
1771094046.832006,Key.down,0.5314
1771094046.8622696,Key.down,0.0303
1771094046.8927085,Key.down,0.0304
1771094046.9235628,Key.down,0.0309
1771094046.9539566,Key.down,0.0304
1771094046.984163,Key.down,0.0302
1771094047.0233305,Key.down,0.0392
1771094047.0537713,Key.down,0.0304
1771094047.084495,Key.down,0.0307
1771094048.9361622,Key.down,1.8517
1771094049.8471565,Key.down,0.911
1771094051.045708,Key.down,1.1986
1771094051.5638025,Key.down,0.5181
1771094051.5941565,Key.down,0.0304
1771094051.6244724,Key.down,0.0303
1771094051.6551344,Key.down,0.0307
1771094051.6855826,Key.down,0.0304
1771094051.7158847,Key.down,0.0303
1771094052.5910435,Key.down,0.8752
1771094053.1021187,Key.down,0.5111
1771094053.1326947,Key.down,0.0306
1771094053.163316,Key.down,0.0306
1771094053.1934574,Key.down,0.0301
1771094053.228769,Key.down,0.0353
1771094053.2541964,Key.down,0.0254
1771094053.2832882,Key.down,0.0291
1771094054.453374,Key.down,1.1701
1771094055.7924273,Key.down,1.3391
1771094056.30563,Key.down,0.5132
1771094056.337874,Key.down,0.0322
1771094056.3668437,Key.down,0.029
1771094061.1258123,Key.ctrl_l,4.759
1771094061.4604168,,0.3346
1771094064.541562,Key.backspace,3.0811
1771094066.5526686,Key.backspace,2.0111
1771094069.0221913,Key.backspace,2.4695
1771094070.878337,Key.up,1.8561
1771094071.1516998,Key.up,0.2734
1771094071.33881,Key.up,0.1871
1771094071.5059943,Key.up,0.1672
1771094071.684944,Key.up,0.1789
1771094071.856935,Key.up,0.172
1771094072.0219326,Key.up,0.165
1771094074.2933292,Key.backspace,2.2714
1771094075.2627032,Key.up,0.9694
1771094075.521386,Key.up,0.2587
1771094075.788035,Key.up,0.2666
1771094075.9846807,Key.up,0.1966
1771094076.158694,Key.up,0.174
1771094076.3509312,Key.up,0.1922
1771094076.5228426,Key.up,0.1719
1771094076.6889665,Key.up,0.1661
1771094076.8498182,Key.up,0.1609
1771094077.0189888,Key.up,0.1692
1771094077.1891203,Key.up,0.1701
1771094077.3881996,Key.up,0.1991
1771094077.5433974,Key.up,0.1552
1771094077.7315028,Key.up,0.1881
1771094079.3032832,Key.backspace,1.5718
1771094079.5128417,Key.backspace,0.2096
1771094080.3943405,Key.up,0.8815
1771094080.918696,Key.up,0.5244
1771094080.9492698,Key.up,0.0306
1771094080.9808207,Key.up,0.0316
1771094081.0108485,Key.up,0.03
1771094081.0405521,Key.up,0.0297
1771094081.07096,Key.up,0.0304
1771094081.1094196,Key.up,0.0385
1771094081.2799063,Key.up,0.1705
1771094081.4825583,Key.up,0.2027
1771094081.6585903,Key.up,0.176
1771094081.8193407,Key.up,0.1608
1771094081.9874482,Key.up,0.1681
1771094082.1568446,Key.up,0.1694
1771094083.4988568,Key.backspace,1.342
1771094083.8225744,Key.backspace,0.3237
1771094084.7899904,Key.up,0.9674
1771094084.9877028,Key.up,0.1977
1771094085.1554906,Key.up,0.1678
1771094085.317256,Key.up,0.1618
1771094085.4892356,Key.up,0.172
1771094085.6654305,Key.up,0.1762
1771094085.8526645,Key.up,0.1872
1771094086.0367198,Key.up,0.1841
1771094086.2523541,Key.up,0.2156
1771094086.429697,Key.up,0.1773
1771094086.6422234,Key.up,0.2125
1771094086.8364775,Key.up,0.1943
1771094086.9984615,Key.up,0.162
1771094087.1716855,Key.up,0.1732
1771094087.3353775,Key.up,0.1637
1771094087.5176716,Key.up,0.1823
1771094087.6966267,Key.up,0.179
1771094088.2179596,Key.up,0.5213
1771094088.2485313,Key.up,0.0306
1771094088.2787573,Key.up,0.0302
1771094088.3092384,Key.up,0.0305
1771094088.34014,Key.up,0.0309
1771094088.5166714,Key.up,0.1765
1771094089.0420804,Key.up,0.5254
1771094089.072312,Key.up,0.0302
1771094089.1033616,Key.up,0.031
1771094089.133514,Key.up,0.0302
1771094089.1633618,Key.up,0.0298
1771094089.2000568,Key.up,0.0367
1771094089.2305646,Key.up,0.0305
1771094089.2604997,Key.up,0.0299
1771094089.29084,Key.up,0.0303
1771094089.3212235,Key.up,0.0304
1771094089.3518336,Key.up,0.0306
1771094089.3819551,Key.up,0.0301
1771094089.4124143,Key.up,0.0305
1771094089.4432735,Key.up,0.0309
1771094089.4730883,Key.up,0.0298
1771094089.6642373,Key.up,0.1911
1771094090.1813993,Key.up,0.5172
1771094090.215827,Key.up,0.0344
1771094090.2469943,Key.up,0.0312
1771094090.2775836,Key.up,0.0306
1771094090.3070862,Key.up,0.0295
1771094090.3378782,Key.up,0.0308
1771094090.3690894,Key.up,0.0312
1771094090.4013002,Key.up,0.0322
1771094090.4294431,Key.up,0.0281
1771094090.4604962,Key.up,0.0311
1771094090.4907475,Key.up,0.0303
1771094090.5205705,Key.up,0.0298
1771094092.9384155,Key.backspace,2.4178
1771094093.126651,Key.backspace,0.1882
1771094094.9373631,Key.backspace,1.8107
1771094095.0983746,Key.backspace,0.161
1771094096.5193636,Key.backspace,1.421
1771094096.7016528,Key.backspace,0.1823
1771094098.3360758,Key.backspace,1.6344
1771094098.5081234,Key.backspace,0.172
1771094100.9222138,Key.backspace,2.4141
1771094101.101152,Key.backspace,0.1789
1771094102.7138572,Key.backspace,1.6127
1771094102.882485,Key.backspace,0.1686
1771094104.354242,Key.up,1.4718
1771094104.5388055,Key.up,0.1846
1771094104.7144756,Key.up,0.1757
1771094104.8725276,Key.up,0.1581
1771094105.0574992,Key.up,0.185
1771094105.2165926,Key.up,0.1591
1771094105.3862386,Key.up,0.1696
1771094105.5383203,Key.up,0.1521
1771094105.7114022,Key.up,0.1731
1771094107.5720956,Key.backspace,1.8607
1771094107.7489328,Key.backspace,0.1768
1771094109.1374376,Key.up,1.3885
1771094109.2487912,Key.up,0.1114
1771094109.4208004,Key.up,0.172
1771094109.5789025,Key.up,0.1581
1771094109.734685,Key.up,0.1558
1771094109.8966596,Key.up,0.162
1771094110.0483618,Key.up,0.1517
1771094110.2145107,Key.up,0.1661
1771094110.3712692,Key.up,0.1568
1771094110.5283775,Key.up,0.1571
1771094111.8843174,],1.3559
1771094112.2996304,Key.backspace,0.4153
1771094112.5686774,Key.backspace,0.269
1771094112.9767063,Key.backspace,0.408
1771094113.6783462,Key.up,0.7016
1771094113.8550887,Key.up,0.1767
1771094114.0169318,Key.up,0.1618
1771094114.1880503,Key.up,0.1711
1771094114.7001402,Key.up,0.5121
1771094114.7306376,Key.up,0.0305
1771094114.7621207,Key.up,0.0315
1771094114.7914848,Key.up,0.0294
1771094114.8230872,Key.up,0.0316
1771094114.8520787,Key.up,0.029
1771094114.8824217,Key.up,0.0303
1771094114.9127758,Key.up,0.0304
1771094116.5515058,Key.backspace,1.6387
1771094116.7477946,Key.backspace,0.1963
1771094138.4146888,Key.down,21.6669
1771094138.9357762,Key.down,0.5211
1771094138.9659474,Key.down,0.0302
1771094138.9963365,Key.down,0.0304
1771094139.0269306,Key.down,0.0306
1771094139.0574203,Key.down,0.0305
1771094139.0873268,Key.down,0.0299
1771094139.1178613,Key.down,0.0305
1771094139.1481216,Key.down,0.0303
1771094139.1787221,Key.down,0.0306
1771094139.2094033,Key.down,0.0307
1771094139.2393012,Key.down,0.0299
1771094139.2696948,Key.down,0.0304
1771094139.3000839,Key.down,0.0304
1771094139.33038,Key.down,0.0303
1771094139.36082,Key.down,0.0304
1771094139.3911047,Key.down,0.0303
1771094139.4214058,Key.down,0.0303
1771094139.4518037,Key.down,0.0304
1771094139.492211,Key.down,0.0404
1771094139.5227404,Key.down,0.0305
1771094139.5529995,Key.down,0.0303
1771094139.5839286,Key.down,0.0309
1771094139.6138523,Key.down,0.0299
1771094142.3343768,Key.backspace,2.7205
1771094150.335475,Key.backspace,8.0011
1771094154.9802744,Key.ctrl_l,4.6448
1771094156.7469573,Key.shift,1.7667
1771094157.22424,"",0.4773
1771094159.2964156,Key.ctrl_l,2.0722
1771094163.27953,Key.tab,3.9831
1771094163.962291,Key.tab,0.6828
1771094165.658182,Key.tab,1.6959
1771094166.6544876,Key.tab,0.9963
1771094179.2910244,Key.backspace,12.6365
1771094183.8281684,Key.backspace,4.5371
1771094184.0205238,Key.backspace,0.1924
1771094184.2824867,Key.backspace,0.262
1771094184.4747586,Key.backspace,0.1923
1771094223.82809,Key.esc,39.3533
