1771242561.1235864,o,0.0988
1771242561.2248013,r,0.1012
1771242561.3010602,Key.space,0.0763
1771242561.432927,t,0.1319
1771242561.5229445,h,0.09
1771242561.6588109,e,0.1359
1771242561.9416463,Key.space,0.2828
1771242563.4971733,y,1.5555
1771242564.011657,Key.backspace,0.5145
1771242564.194568,s,0.1829
1771242564.366423,t,0.1719
1771242564.9365375,Key.backspace,0.5701
1771242565.0984657,Key.backspace,0.1619
1771242565.4586527,Key.space,0.3602
1771242566.406037,p,0.9474
1771242566.5616527,r,0.1556
1771242566.6520014,o,0.0903
1771242566.8604205,j,0.2084
1771242567.0117154,e,0.1513
1771242567.0994835,c,0.0878
1771242567.2236884,t,0.1242
1771242567.623848,Key.shift_r,0.4002
1771242567.8169518,?,0.1931
1771242568.1663284,Key.space,0.3494
1771242568.3695443,l,0.2032
1771242568.554348,i,0.1848
1771242568.7127755,k,0.1584
1771242568.768926,e,0.0562
1771242568.9135733,Key.space,0.1446
1771242569.1267996,h,0.2132
1771242569.2601588,o,0.1334
1771242569.3954468,w,0.1353
1771242569.4919395,Key.space,0.0965
1771242569.6728566,o,0.1809
1771242569.814645,n,0.1418
1771242569.9609332,l,0.1463
1771242570.1937132,y,0.2328
1771242570.3752713,Key.space,0.1816
1771242570.79027,2,0.415
1771242570.967993,0,0.1777
1771242571.2005308,Key.space,0.2325
1771242571.281877,r,0.0813
1771242571.5750175,w,0.2931
1771242572.0043283,Key.backspace,0.4293
1771242572.2596526,o,0.2553
1771242572.409702,w,0.15
1771242572.634405,s,0.2247
1771242572.8613422,Key.space,0.2269
1771242573.0128493,o,0.1515
1771242573.2504983,f,0.2376
1771242573.4770935,Key.space,0.2266
1771242573.5681527,d,0.0911
1771242573.7254696,a,0.1573
1771242573.8361573,t,0.1107
1771242574.0087943,a,0.1726
1771242574.0989497,Key.space,0.0902
1771242574.251138,w,0.1522
1771242574.5343888,i,0.2833
1771242574.7451427,l,0.2108
1771242574.8788373,l,0.1337
1771242575.6450284,Key.backspace,0.7662
1771242575.8058107,Key.backspace,0.1608
1771242575.9424093,Key.backspace,0.1366
1771242576.1144829,Key.backspace,0.1721
1771242576.2596169,Key.backspace,0.1451
1771242576.4419165,c,0.1823
1771242576.8318975,Key.backspace,0.39
1771242577.0908778,Key.space,0.259
1771242577.1757424,c,0.0849
1771242577.3443146,a,0.1686
1771242577.4559417,n,0.1116
1771242577.6272497,Key.space,0.1713
1771242577.7800398,b,0.1528
1771242577.8596313,e,0.0796
1771242577.9604497,Key.space,0.1008
1771242578.1212025,u,0.1608
1771242578.1723318,s,0.0511
1771242578.3291004,e,0.1568
1771242578.5365725,d,0.2075
1771242578.6543813,Key.space,0.1178
1771242578.791538,t,0.1372
1771242578.9066446,o,0.1151
1771242579.0832856,Key.space,0.1766
1771242579.3224645,t,0.2392
1771242579.508878,r,0.1864
1771242579.6160727,a,0.1072
1771242579.7359197,i,0.1198
1771242579.8874042,n,0.1515
1771242580.089094,Key.space,0.2017
1771242580.2170465,t,0.128
1771242580.3122838,h,0.0952
1771242580.413751,e,0.1015
1771242580.56501,Key.space,0.1513
1771242580.7782888,m,0.2133
1771242580.9347165,o,0.1564
1771242580.965455,d,0.0307
1771242581.141548,e,0.1761
1771242581.1621702,l,0.0206
1771242581.333775,Key.space,0.1716
1771242581.5068538,u,0.1731
1771242581.5671852,s,0.0603
1771242581.7399645,i,0.1728
1771242581.8817372,n,0.1418
1771242582.0696857,g,0.1879
1771242582.2627316,Key.space,0.193
1771242582.4402041,l,0.1775
1771242582.609151,i,0.1689
1771242582.8136482,g,0.2045
1771242582.9599047,h,0.1463
1771242583.0263515,t,0.0664
1771242583.4132216,Key.shift,0.3869
1771242583.5555315,G,0.1423
1771242583.7373562,B,0.1818
1771242584.002482,M,0.2651
1771242584.4263377,Key.shift_r,0.4239
1771242584.6247835,?,0.1984
1771242584.9220428,Key.enter,0.2973
1771242595.5378096,Key.down,10.6158
1771242596.9402242,Key.down,1.4024
1771242597.7155738,Key.down,0.7753
1771242598.230488,Key.down,0.5149
1771242598.2672834,Key.down,0.0368
1771242598.6823092,Key.down,0.415
1771242599.5236905,Key.down,0.8414
1771242600.5783815,Key.down,1.0547
1771242601.0933757,Key.down,0.515
1771242601.1237445,Key.down,0.0304
1771242601.1541111,Key.down,0.0304
1771242601.18561,Key.down,0.0315
1771242601.66958,Key.down,0.484
1771242602.584401,Key.down,0.9148
1771242603.1091795,Key.down,0.5248
1771242603.1516292,Key.down,0.0424
1771242603.182073,Key.down,0.0304
1771242603.469287,Key.down,0.2872
1771242604.3271015,Key.down,0.8578
1771242605.2636278,Key.down,0.9365
1771242605.78597,Key.down,0.5223
1771242605.8163838,Key.down,0.0304
1771242605.846674,Key.down,0.0303
1771242606.3688414,Key.down,0.5222
1771242607.6441193,Key.down,1.2753
1771242608.4331906,Key.down,0.7891
1771242609.7643397,Key.down,1.3311
1771242611.1266816,Key.down,1.3623
1771242612.308862,Key.down,1.1822
1771242612.8176813,Key.down,0.5088
1771242612.848163,Key.down,0.0305
1771242612.8783839,Key.down,0.0302
1771242613.4786546,Key.down,0.6003
1771242613.9846025,Key.down,0.5059
1771242614.0147202,Key.down,0.0301
1771242614.3130724,Key.down,0.2984
1771242614.8337502,Key.down,0.5207
1771242614.864519,Key.down,0.0308
1771242614.895186,Key.down,0.0307
1771242614.9255242,Key.down,0.0303
1771242615.3009307,Key.down,0.3754
1771242615.810253,Key.down,0.5093
1771242615.9612808,Key.down,0.151
1771242615.9675615,Key.down,0.0063
1771242615.9706666,Key.down,0.0031
1771242615.9737737,Key.down,0.0031
1771242615.97825,Key.down,0.0045
1771242616.6198883,Key.down,0.6416
1771242617.1259606,Key.down,0.5061
1771242617.165189,Key.down,0.0392
1771242617.1960733,Key.down,0.0309
1771242617.2260096,Key.down,0.0299
1771242617.2562857,Key.down,0.0303
1771242617.286574,Key.down,0.0303
1771242617.3175297,Key.down,0.031
1771242617.7687526,Key.up,0.4512
1771242619.1348345,Key.down,1.3661
1771242619.6053662,Key.down,0.4705
1771242620.1110613,Key.down,0.5057
1771242620.1416404,Key.down,0.0306
1771242620.1722043,Key.down,0.0306
1771242620.2131371,Key.down,0.0409
1771242620.2430696,Key.down,0.0299
1771242620.273221,Key.down,0.0302
1771242620.303675,Key.down,0.0305
1771242620.333759,Key.down,0.0301
1771242620.364261,Key.down,0.0305
1771242620.3950515,Key.down,0.0308
1771242621.2460272,Key.down,0.851
1771242621.7671306,Key.down,0.5211
1771242621.7978318,Key.down,0.0307
1771242621.829149,Key.down,0.0313
1771242621.858456,Key.down,0.0293
1771242621.8893442,Key.down,0.0309
1771242621.9195364,Key.down,0.0302
1771242621.949863,Key.down,0.0303
1771242622.5051,Key.down,0.5552
1771242623.0180223,Key.down,0.5129
1771242623.0473843,Key.down,0.0294
1771242623.077705,Key.down,0.0303
1771242623.1097767,Key.down,0.0321
1771242623.8505063,Key.down,0.7407
1771242625.6147509,Key.down,1.7642
1771242626.5753353,Key.down,0.9606
1771242627.0961442,Key.down,0.5208
1771242627.1263533,Key.down,0.0302
1771242627.156748,Key.down,0.0304
1771242627.18715,Key.down,0.0304
1771242627.2175887,Key.down,0.0304
1771242627.2478101,Key.down,0.0302
1771242628.6221569,Key.down,1.3743
1771242629.1199646,Key.down,0.4978
1771242629.1508527,Key.down,0.0309
1771242629.1812937,Key.down,0.0304
1771242629.2111213,Key.down,0.0298
1771242629.2422936,Key.down,0.0312
1771242629.2720895,Key.down,0.0298
1771242633.2564933,Key.shift,3.9844
1771242633.4483743,I,0.1919
1771242633.6325889,Key.space,0.1842
1771242633.727338,d,0.0947
1771242633.899081,o,0.1717
1771242634.0306742,n,0.1316
1771242634.1590767,t,0.1284
1771242635.1484158,Key.backspace,0.9893
1771242635.8796837,',0.7313
1771242636.0398698,t,0.1602
1771242636.1864882,Key.space,0.1466
1771242636.3492353,k,0.1627
1771242636.494574,n,0.1453
1771242636.6231666,o,0.1286
1771242636.6869154,w,0.0637
1771242636.848334,Key.space,0.1614
1771242637.22336,w,0.375
1771242637.6186922,Key.backspace,0.3953
1771242637.7597673,a,0.1411
1771242637.8712592,b,0.1115
1771242638.0461276,o,0.1749
1771242638.181571,u,0.1354
1771242638.275846,t,0.0943
1771242638.4280255,Key.space,0.1522
1771242638.5135226,w,0.0855
1771242638.671349,h,0.1578
1771242638.7484243,a,0.0771
1771242638.8798668,t,0.1314
1771242639.035232,Key.space,0.1554
1771242639.2573757,y,0.2221
1771242639.510598,u,0.2532
1771242639.5407338,r,0.0301
1771242640.0716221,Key.backspace,0.5309
1771242640.2238052,Key.backspace,0.1522
1771242640.4838402,o,0.26
1771242640.73985,u,0.256
1771242640.8210711,r,0.0812
1771242640.9272175,e,0.1061
1771242641.0936286,Key.space,0.1664
1771242641.270979,s,0.1774
1771242641.445053,a,0.1741
1771242641.5908155,y,0.1458
1771242641.7922125,i,0.2014
1771242641.944227,n,0.152
1771242642.1322997,g,0.1881
1771242642.5521278,.,0.4198
1771242642.885261,n,0.3331
1771242643.0533159,o,0.1681
1771242643.1888978,w,0.1356
1771242643.305543,Key.space,0.1166
1771242643.816694,Key.shift,0.5112
1771242643.8880665,I,0.0714
1771242644.0594985,Key.space,0.1714
1771242644.175393,h,0.1159
1771242644.2423058,a,0.0669
1771242644.3573534,v,0.115
1771242644.4546952,e,0.0973
1771242644.599797,Key.space,0.1451
1771242645.298541,6,0.6987
1771242645.6784384,s,0.3799
1771242645.8446412,Key.space,0.1662
1771242646.310004,Key.backspace,0.4654
1771242646.4618528,Key.backspace,0.1518
1771242646.7521827,Key.space,0.2903
1771242646.8935397,s,0.1414
1771242647.1094892,e,0.2159
1771242647.2820477,s,0.1726
1771242647.5166888,s,0.2346
1771242647.6887052,i,0.172
1771242647.853851,o,0.1651
1771242648.0105758,n,0.1567
1771242648.0510147,s,0.0404
1771242648.222855,Key.space,0.1718
1771242648.7207725,d,0.4979
1771242648.8551724,a,0.1344
1771242648.9616072,t,0.1064
1771242649.093445,a,0.1318
1771242649.2092674,Key.space,0.1158
1771242649.3564746,a,0.1472
1771242649.4323783,n,0.0759
1771242649.5740507,d,0.1417
1771242649.6614568,Key.space,0.0874
1771242649.7630386,a,0.1016
1771242649.8442597,l,0.0812
1771242649.9587986,s,0.1145
1771242650.034325,o,0.0755
1771242650.201009,Key.space,0.1667
1771242650.3375075,Key.shift,0.1365
1771242650.3938615,I,0.0564
1771242650.5499737,Key.space,0.1561
1771242650.6750028,h,0.125
1771242650.7092237,a,0.0342
1771242650.8136425,v,0.1044
1771242650.9052088,e,0.0916
1771242651.188612,a,0.2834
1771242651.2940123,Key.space,0.1054
1771242652.0132308,Key.backspace,0.7192
1771242652.1610298,Key.backspace,0.1478
1771242652.4288805,Key.space,0.2679
1771242652.6003468,a,0.1715
1771242652.8422346,Key.space,0.2419
1771242654.570284,s,1.728
1771242654.7714229,e,0.2011
1771242654.9842143,s,0.2128
1771242655.1869261,s,0.2027
1771242655.2734232,i,0.0865
1771242655.4554298,o,0.182
1771242655.6209345,n,0.1655
1771242655.7982771,Key.space,0.1773
1771242656.0515766,7,0.2533
1771242656.2840872,Key.space,0.2325
1771242656.4764497,n,0.1924
1771242656.6232646,o,0.1468
1771242656.7087007,w,0.0854
1771242656.8353121,Key.space,0.1266
1771242657.1397455,r,0.3044
1771242657.271099,u,0.1314
1771242657.4489608,n,0.1779
1771242657.579694,n,0.1307
1771242657.7559335,i,0.1762
1771242657.907658,n,0.1517
1771242658.089948,g,0.1823
1771242658.5601704,.,0.4702
1771242658.7724345,Key.space,0.2123
1771242659.036749,h,0.2643
1771242659.1974545,o,0.1607
1771242659.2744138,w,0.077
1771242659.41495,Key.space,0.1405
1771242659.563284,a,0.1483
1771242659.715581,r,0.1523
1771242659.8606784,e,0.1451
1771242659.8785193,Key.space,0.0178
1771242660.149365,w,0.2708
1771242660.260383,e,0.111
1771242660.398428,Key.space,0.138
1771242660.611397,g,0.213
1771242660.7989511,o,0.1876
1771242660.9409566,i,0.142
1771242661.1154606,n,0.1745
1771242661.2977982,g,0.1823
1771242661.4661126,Key.space,0.1683
1771242661.682755,o,0.2166
1771242662.1182413,Key.backspace,0.4355
1771242662.5133364,t,0.3951
1771242662.6550484,o,0.1417
1771242662.8415542,Key.space,0.1865
1771242663.0585623,f,0.217
1771242663.1172483,e,0.0587
1771242663.237672,a,0.1204
1771242663.2978816,t,0.0602
1771242663.4895964,u,0.1917
1771242663.5461621,r,0.0566
1771242663.6818438,e,0.1357
1771242663.8686123,Key.space,0.1868
1771242663.9744403,e,0.1058
1771242664.0871809,n,0.1127
1771242664.3104112,g,0.2232
1771242664.441829,i,0.1314
1771242664.6036682,n,0.1618
1771242664.7748404,e,0.1712
1771242664.936993,e,0.1622
1771242665.058039,r,0.121
1771242665.2194896,Key.space,0.1615
1771242665.755523,i,0.536
1771242665.9735308,t,0.218
1771242666.2224987,Key.shift_r,0.249
1771242666.4284668,?,0.206
1771242666.8126266,Key.space,0.3842
1771242667.1884987,i,0.3759
1771242667.370053,Key.space,0.1816
1771242667.593111,c,0.2231
1771242667.6944587,a,0.1013
1771242667.8806593,n,0.1862
1771242667.996419,n,0.1158
1771242668.1893084,o,0.1929
1771242668.320224,t,0.1309
1771242668.4922593,Key.space,0.172
1771242668.6952262,g,0.203
1771242668.7421675,e,0.0469
1771242668.9028196,t,0.1607
1771242669.0596383,Key.space,0.1568
1771242669.246756,i,0.1871
1771242669.3583813,t,0.1116
1771242669.5098166,Key.space,0.1514
1771242669.9420283,d,0.4322
1771242670.107316,u,0.1653
1771242670.1779137,d,0.0706
1771242670.3704321,e,0.1925
1771242670.566755,Key.shift_r,0.1963
1771242670.734464,?,0.1677
1771242671.0831916,Key.space,0.3487
1771242671.2757318,h,0.1925
1771242671.3972058,o,0.1215
1771242671.4479096,w,0.0507
1771242671.6192875,Key.space,0.1714
1771242671.8140411,",",0.1948
1771242671.969009,",",0.155
1771242672.2723684,Key.shift_r,0.3034
1771242672.4695485,?,0.1972
1771242672.6386034,?,0.1691
1771242673.0066285,Key.shift_r,0.368
1771242673.1829884,Key.enter,0.1764
1771242673.3953955,Key.enter,0.2124
1771242673.5642476,Key.enter,0.1689
1771242673.7905676,a,0.2263
1771242673.9240165,n,0.1334
1771242674.0900917,d,0.1661
1771242674.267584,Key.space,0.1775
1771242677.5298707,Key.space,3.2623
1771242677.7067363,i,0.1769
1771242677.873263,Key.space,0.1665
1771242677.924454,d,0.0512
1771242678.0456178,o,0.1212
1771242678.1745243,n,0.1289
1771242678.247992,t,0.0735
1771242678.3741918,Key.space,0.1262
1771242678.4859688,k,0.1118
1771242678.612608,n,0.1266
1771242678.7239199,o,0.1113
1771242678.8116744,w,0.0878
1771242678.9984748,",",0.1868
1771242679.2656314,Key.space,0.2672
1771242679.6104708,h,0.3448
1771242679.813004,p,0.2025
1771242679.898637,w,0.0856
1771242680.5523257,.,0.6537
1771242681.2653902,Key.enter,0.7131
1771242690.0310674,Key.down,8.7657
1771242690.5381298,Key.down,0.5071
1771242690.5684166,Key.down,0.0303
1771242690.7915378,Key.down,0.2231
1771242691.3167605,Key.down,0.5252
1771242691.3544374,Key.down,0.0377
1771242691.3829393,Key.down,0.0285
1771242691.854101,Key.down,0.4712
1771242692.3776205,Key.down,0.5235
1771242692.4054687,Key.down,0.0278
1771242692.4359255,Key.down,0.0305
1771242692.465494,Key.down,0.0296
1771242692.885992,Key.down,0.4205
1771242693.4427423,Key.down,0.5568
1771242694.323296,Key.down,0.8806
1771242694.8350546,Key.down,0.5118
1771242694.8664477,Key.down,0.0314
1771242694.895775,Key.down,0.0293
1771242694.92655,Key.down,0.0308
1771242694.9563923,Key.down,0.0298
1771242696.452438,Key.down,1.496
1771242697.1853576,Key.down,0.7329
1771242697.705929,Key.down,0.5206
1771242697.7362587,Key.down,0.0303
1771242697.7665756,Key.down,0.0303
1771242698.370775,Key.down,0.6042
1771242698.8444421,Key.down,0.4737
1771242700.0444667,Key.down,1.2
1771242700.7090323,Key.down,0.6646
1771242701.2274408,Key.down,0.5184
1771242701.7392256,Key.down,0.5118
1771242701.7704265,Key.down,0.0312
1771242701.8007782,Key.down,0.0304
1771242701.831486,Key.down,0.0307
1771242701.8621724,Key.down,0.0307
1771242701.892614,Key.down,0.0304
1771242702.0942044,Key.down,0.2016
1771242702.6153476,Key.down,0.5211
1771242702.6452668,Key.down,0.0299
1771242702.6755402,Key.down,0.0303
1771242702.70592,Key.down,0.0304
1771242702.7361856,Key.down,0.0303
1771242703.228833,Key.down,0.4926
1771242704.0029888,Key.down,0.7742
1771242704.522976,Key.down,0.52
1771242704.553577,Key.down,0.0306
1771242704.5836127,Key.down,0.03
1771242704.6140375,Key.down,0.0304
1771242705.2662396,Key.down,0.6522
1771242705.774702,Key.down,0.5085
1771242705.8053555,Key.down,0.0307
1771242705.8376994,Key.down,0.0323
1771242706.448677,Key.down,0.611
1771242706.9612584,Key.down,0.5126
1771242706.9917543,Key.down,0.0305
1771242707.022203,Key.down,0.0304
1771242707.0533724,Key.down,0.0312
1771242707.0837307,Key.down,0.0304
1771242707.1131632,Key.down,0.0294
1771242707.9986808,Key.down,0.8855
1771242708.576763,Key.down,0.5781
1771242709.294427,Key.down,0.7177
1771242710.4728265,Key.down,1.1784
1771242711.499694,Key.down,1.0269
1771242712.8253775,Key.down,1.3257
1771242713.3400416,Key.down,0.5147
1771242713.3703988,Key.down,0.0304
1771242713.8285832,Key.down,0.4582
1771242715.333081,Key.down,1.5045
1771242716.4884038,Key.down,1.1553
1771242718.0170038,Key.down,1.5286
1771242718.9322875,Key.down,0.9153
1771242719.4479122,Key.down,0.5156
1771242719.4791787,Key.down,0.0313
1771242719.5093048,Key.down,0.0301
1771242719.894267,Key.down,0.385
1771242720.409738,Key.down,0.5155
1771242720.4400315,Key.down,0.0303
1771242720.4710698,Key.down,0.031
1771242720.5022402,Key.down,0.0312
1771242720.5315552,Key.down,0.0293
1771242721.0877547,Key.down,0.5562
1771242721.7357767,Key.down,0.648
1771242722.201124,Key.down,0.4653
1771242723.4910958,Key.down,1.29
1771242724.0025146,Key.down,0.5114
1771242724.0326254,Key.down,0.0301
1771242724.0727744,Key.down,0.0401
1771242724.1028838,Key.down,0.0301
1771242724.5524383,Key.down,0.4496
1771242725.1223466,Key.down,0.5699
1771242728.4346764,Key.down,3.3123
1771242729.5612898,Key.down,1.1266
1771242730.0732896,Key.down,0.512
1771242730.1049223,Key.down,0.0316
1771242730.1449025,Key.down,0.04
1771242730.1739223,Key.down,0.029
1771242731.0071912,Key.down,0.8333
1771242731.5258994,Key.down,0.5187
1771242731.556361,Key.down,0.0305
1771242737.0861027,Key.shift,5.5297
1771242737.2246928,O,0.1386
1771242737.3809557,k,0.1563
1771242737.5170138,k,0.1361
1771242737.6745772,",",0.1576
1771242737.876223,Key.space,0.2016
1771242737.9773407,f,0.1011
1771242738.1491756,r,0.1718
1771242738.2711327,i,0.122
1771242738.3618057,s,0.0907
1771242738.5643494,t,0.2025
1771242738.7678628,Key.space,0.2035
1771242739.1624396,Key.backspace,0.3946
1771242739.329448,Key.backspace,0.167
1771242739.4749556,Key.backspace,0.1455
1771242739.6872911,Key.backspace,0.2123
1771242739.848538,Key.backspace,0.1612
1771242740.2095902,i,0.3611
1771242740.3103347,r,0.1007
1771242740.4721677,s,0.1618
1771242740.6736414,t,0.2015
1771242741.5348082,.,0.8612
1771242741.7619486,Key.space,0.2271
1771242741.9037735,Key.shift,0.1418
1771242741.9812877,I,0.0775
1771242742.125369,Key.space,0.1441
1771242742.2237637,w,0.0984
1771242742.4111,a,0.1873
1771242742.4924452,n,0.0813
1771242742.8290193,t,0.3366
1771242742.9823444,Key.space,0.1533
1771242743.0940323,t,0.1117
1771242743.2054386,o,0.1114
1771242743.3809037,Key.space,0.1755
1771242743.7307217,b,0.3498
1771242743.8419087,e,0.1112
1771242743.997376,Key.space,0.1555
1771242744.15667,c,0.1593
1771242744.2916439,l,0.135
1771242744.433051,e,0.1414
1771242744.5848994,a,0.1518
1771242744.7010586,r,0.1162
1771242744.7881746,",",0.0871
1771242744.9959412,Key.space,0.2078
1771242745.5564923,Key.space,0.5606
1771242745.9053063,s,0.3488
1771242745.9761746,o,0.0709
1771242746.157689,Key.space,0.1815
1771242746.289653,l,0.132
1771242746.3809605,e,0.0913
1771242746.6034331,t,0.2225
1771242746.730326,s,0.1269
1771242746.947332,Key.space,0.217
1771242747.6513126,b,0.704
1771242747.76242,r,0.1111
1771242747.9560728,a,0.1937
1771242748.8198762,n,0.8638
1771242749.4319084,c,0.612
1771242749.5686595,h,0.1368
1771242749.7216563,Key.space,0.153
1771242749.8872879,i,0.1656
1771242749.9682834,t,0.081
1771242750.1600728,",",0.1918
1771242750.3931208,Key.space,0.233
1771242750.8709002,o,0.4778
1771242751.046245,k,0.1753
1771242751.1533964,a,0.1072
1771242751.2791207,y,0.1257
1771242751.442056,Key.space,0.1629
1771242751.5768855,Key.shift,0.1348
1771242751.6483502,I,0.0715
1771242751.785281,Key.space,0.1369
1771242751.983283,i,0.198
1771242752.313367,l,0.3301
1771242752.464656,l,0.1513
1771242752.7009296,Key.space,0.2363
1771242752.9435775,b,0.2426
1771242753.0871377,r,0.1436
1771242753.303746,a,0.2166
1771242753.8189647,n,0.5152
1771242753.9703972,c,0.1514
1771242754.1182153,g,0.1478
1771242754.3300242,Key.space,0.2118
1771242754.7801316,h,0.4501
1771242754.8913364,i,0.1112
1771242755.2399964,Key.backspace,0.3487
1771242755.3916667,Key.backspace,0.1517
1771242755.509383,t,0.1177
1771242755.6803973,h,0.171
1771242755.8017523,i,0.1214
1771242755.8222938,s,0.0205
1771242756.0037985,Key.space,0.1815
1771242756.2073834,c,0.2036
1771242756.2879908,h,0.0806
1771242756.4859207,a,0.1979
1771242756.5970619,t,0.1111
1771242757.1972432,.,0.6002
1771242758.8328028,Key.space,1.6356
1771242758.965045,a,0.1322
1771242759.1437027,n,0.1787
1771242759.1872196,d,0.0435
1771242759.3689663,Key.space,0.1817
1771242759.4451587,w,0.0762
1771242759.5614028,i,0.1162
1771242759.6678536,t,0.1065
1771242759.7991521,h,0.1313
1771242759.9962451,Key.space,0.1971
1771242760.041622,t,0.0454
1771242760.17926,h,0.1376
1771242760.2296429,e,0.0504
1771242760.3603642,Key.space,0.1307
1771242760.5536182,s,0.1933
1771242760.7151992,e,0.1616
1771242760.8928103,s,0.1776
1771242761.1166432,s,0.2238
1771242761.2563937,s,0.1398
1771242761.3527548,i,0.0964
1771242761.478957,o,0.1262
1771242761.6256454,n,0.1467
1771242761.6355453,s,0.0099
1771242761.8075707,Key.space,0.172
1771242762.4561305,7,0.6486
1771242762.6326258,Key.space,0.1765
1771242762.7604275,d,0.1278
1771242762.9532614,a,0.1928
1771242763.0039287,t,0.0507
1771242763.2096064,w,0.2057
1771242763.2998986,Key.space,0.0903
1771242764.160991,i,0.8611
1771242764.3423896,Key.space,0.1814
1771242764.443959,w,0.1016
1771242764.545263,i,0.1013
1771242764.718113,l,0.1728
1771242764.844557,l,0.1264
1771242764.995495,l,0.1509
1771242765.3391306,Key.space,0.3436
1771242765.588394,g,0.2493
1771242765.9462657,Key.backspace,0.3579
1771242766.0886395,d,0.1424
1771242766.1895502,o,0.1009
1771242766.3720512,Key.space,0.1825
1771242766.423144,t,0.0511
1771242766.594387,h,0.1712
1771242766.655098,e,0.0607
1771242766.7762673,Key.space,0.1212
1771242766.8929796,r,0.1167
1771242767.4548898,Key.backspace,0.5619
1771242767.5506282,t,0.0957
1771242767.7279322,r,0.1773
1771242767.989126,a,0.2612
1771242768.1376266,i,0.1485
1771242768.324961,n,0.1873
1771242768.4820476,i,0.1571
1771242768.6285882,n,0.1465
1771242768.815588,g,0.187
1771242769.0532658,",",0.2377
1771242769.2756755,Key.space,0.2224
1771242769.912987,y,0.6373
1771242770.0711246,o,0.1581
