1771167483.967374,s,0.1673
1771167484.3517249,s,0.3844
1771167484.5988486,i,0.2471
1771167484.775991,o,0.1771
1771167485.0038486,n,0.2279
1771167485.245928,Key.space,0.2421
1771167485.6723049,3,0.4264
1771167485.893397,Key.space,0.2211
1771167486.6342766,.,0.7409
1771167486.9246213,Key.space,0.2903
1771167487.1132262,n,0.1886
1771167487.2903528,o,0.1771
1771167487.4873807,w,0.197
1771167487.5577621,Key.space,0.0704
1771167488.0235407,g,0.4658
1771167488.2157905,o,0.1922
1771167488.400085,i,0.1843
1771167488.641672,n,0.2416
1771167488.8430362,g,0.2014
1771167489.0714102,Key.space,0.2284
1771167489.3186915,o,0.2473
1771167489.8948991,n,0.5762
1771167490.3658645,",",0.471
1771167490.6183193,Key.space,0.2525
1771167490.8161068,i,0.1978
1771167490.9271622,t,0.1111
1771167491.1756666,Key.space,0.2485
1771167491.186311,s,0.0106
1771167491.413053,k,0.2267
1771167491.5548522,i,0.1418
1771167491.7520626,n,0.1972
1771167492.1039279,d,0.3519
1771167492.3081307,Key.space,0.2042
1771167492.5107183,o,0.2026
1771167492.6316876,f,0.121
1771167492.8601756,Key.space,0.2285
1771167493.30168,c,0.4415
1771167493.4870744,a,0.1854
1771167493.6812356,l,0.1942
1771167494.1364224,m,0.4552
1771167494.3677857,Key.space,0.2314
1771167494.519985,s,0.1522
1771167494.7676997,e,0.2477
1771167495.121276,s,0.3536
1771167495.2423189,s,0.121
1771167495.7899632,i,0.5476
1771167495.955921,o,0.166
1771167496.154051,n,0.1981
1771167496.6939878,Key.enter,0.5399
1771167501.0613892,c,4.3674
1771167517.9660904,Key.down,16.9047
1771167518.4751391,Key.down,0.509
1771167518.505446,Key.down,0.0303
1771167518.5360022,Key.down,0.0306
1771167518.5659854,Key.down,0.03
1771167518.9769495,Key.down,0.411
1771167519.4990811,Key.down,0.5221
1771167519.5283287,Key.down,0.0292
1771167519.5587115,Key.down,0.0304
1771167519.58913,Key.down,0.0304
1771167519.6193676,Key.down,0.0302
1771167519.649829,Key.down,0.0305
1771167519.680841,Key.down,0.031
1771167519.710672,Key.down,0.0298
1771167521.9682405,Key.down,2.2576
1771167522.4986057,Key.down,0.5304
1771167522.5290387,Key.down,0.0304
1771167522.5594378,Key.down,0.0304
1771167522.5900407,Key.down,0.0306
1771167522.8632154,Key.down,0.2732
1771167523.66229,Key.down,0.7991
1771167524.1794522,Key.down,0.5172
1771167524.2097266,Key.down,0.0303
1771167524.2403276,Key.down,0.0306
1771167524.2707293,Key.down,0.0304
1771167524.3014612,Key.down,0.0307
1771167524.3316243,Key.down,0.0302
1771167526.091272,Key.down,1.7596
1771167526.6032891,Key.down,0.512
1771167526.633479,Key.down,0.0302
1771167526.6646564,Key.down,0.0312
1771167526.6955578,Key.down,0.0309
1771167526.7252553,Key.down,0.0297
1771167527.2355528,Key.down,0.5103
1771167527.7568817,Key.down,0.5213
1771167527.7873936,Key.down,0.0305
1771167527.8174486,Key.down,0.0301
1771167527.8478708,Key.down,0.0304
1771167527.878161,Key.down,0.0303
1771167531.488624,a,3.6105
1771167531.6907654,f,0.2021
1771167531.8432906,t,0.1525
1771167531.9487512,e,0.1055
1771167532.0957692,r,0.147
1771167532.8516352,Key.backspace,0.7559
1771167533.1494756,Key.backspace,0.2978
1771167533.3315892,Key.backspace,0.1821
1771167533.4865892,Key.backspace,0.155
1771167533.6685388,Key.backspace,0.1819
1771167533.8265712,Key.backspace,0.158
1771167534.176272,y,0.3497
1771167534.2914293,e,0.1152
1771167534.5200505,s,0.2286
1771167534.5299911,t,0.0099
1771167534.7601504,e,0.2302
1771167534.7830477,r,0.0229
1771167535.0840833,d,0.301
1771167535.3248167,a,0.2407
1771167535.4706588,y,0.1458
1771167535.7289608,Key.space,0.2583
1771167536.008729,a,0.2798
1771167536.204495,f,0.1958
1771167536.376097,t,0.1716
1771167536.477512,e,0.1014
1771167536.5897083,r,0.1122
1771167536.6707342,Key.space,0.081
1771167536.9983172,t,0.3276
1771167537.220874,e,0.2226
1771167537.6610806,l,0.4402
1771167538.0831614,i,0.4221
1771167538.769094,i,0.6859
1771167538.9987578,n,0.2297
1771167539.1668804,g,0.1681
1771167539.3872805,Key.space,0.2204
1771167539.5999308,y,0.2127
1771167539.8591216,o,0.2592
1771167540.2019382,Key.space,0.3428
1771167540.4898002,u,0.2879
1771167540.7440026,Key.space,0.2542
1771167540.9170074,t,0.173
1771167541.0324707,h,0.1155
1771167541.189946,i,0.1575
1771167541.2506313,s,0.0607
1771167541.4565039,",",0.2059
1771167541.665021,Key.space,0.2085
1771167541.8207357,t,0.1557
1771167541.9387996,h,0.1181
1771167542.0804663,i,0.1417
1771167542.194167,n,0.1137
1771167542.6734412,g,0.4793
1771167542.8647413,s,0.1913
1771167542.9961326,",",0.1314
1771167543.207108,Key.space,0.211
1771167543.6890016,Key.shift,0.4819
1771167543.7940564,I,0.1051
1771167544.0027447,Key.space,0.2087
1771167544.2463493,m,0.2436
1771167544.7502766,e,0.5039
1771167545.0307047,s,0.2804
1771167545.2054706,s,0.1748
1771167545.4649305,a,0.2595
1771167545.5758324,g,0.1109
1771167545.7334118,e,0.1576
1771167545.955353,d,0.2219
1771167546.0978122,Key.space,0.1425
1771167546.2994003,h,0.2016
1771167546.5213408,i,0.2219
1771167546.831027,m,0.3097
1771167547.1545932,",",0.3236
1771167547.4527762,Key.space,0.2982
1771167547.6614509,l,0.2087
1771167547.8843198,i,0.2229
1771167548.0504375,k,0.1661
1771167548.1388228,e,0.0884
1771167548.3176727,Key.space,0.1788
1771167548.4448323,w,0.1272
1771167548.6162477,h,0.1714
1771167548.8099484,e,0.1937
1771167548.9213705,n,0.1114
1771167549.0865188,Key.space,0.1651
1771167549.2886796,Key.shift,0.2022
1771167549.3748264,I,0.0861
1771167549.5615847,Key.space,0.1868
1771167549.7597408,s,0.1982
1771167550.0022705,a,0.2425
1771167550.1796834,w,0.1774
1771167551.7574422,Key.space,1.5778
1771167552.1476915,i,0.3902
1771167552.3467393,n,0.199
1771167552.5571003,Key.space,0.2104
1771167552.7616317,c,0.2045
1771167552.9378195,h,0.1762
1771167552.995615,e,0.0578
1771167553.237514,s,0.2419
1771167553.412711,s,0.1752
1771167553.5291727,Key.space,0.1165
1771167553.8233232,e,0.2942
1771167554.2544792,Key.backspace,0.4312
1771167554.496259,h,0.2418
1771167554.597249,e,0.101
1771167554.785033,Key.space,0.1878
1771167554.8707495,w,0.0857
1771167555.1026778,a,0.2319
1771167555.3815246,s,0.2788
1771167555.5066676,Key.space,0.1251
1771167555.7398157,o,0.2331
1771167555.891421,n,0.1516
1771167556.089111,l,0.1977
1771167556.2713914,i,0.1823
1771167556.4178455,n,0.1465
1771167556.5621102,e,0.1443
1771167556.7472413,",",0.1851
1771167557.5709524,Key.space,0.8237
1771167557.9604595,Key.space,0.3895
1771167558.7123005,i,0.7518
1771167558.9420478,Key.space,0.2297
1771167559.1450741,m,0.203
1771167559.2308836,e,0.0858
1771167559.4943936,s,0.2635
1771167559.6761794,s,0.1818
1771167559.8695834,a,0.1934
1771167559.949322,g,0.0797
1771167560.1825933,e,0.2333
1771167560.4358525,d,0.2533
1771167560.657302,Key.space,0.2214
1771167561.2295125,h,0.5722
1771167561.4066439,i,0.1771
1771167561.6408632,m,0.2342
1771167561.846642,Key.space,0.2058
1771167561.958271,a,0.1116
1771167562.0875013,n,0.1292
1771167562.2214603,d,0.134
1771167562.359259,Key.space,0.1378
1771167562.5773716,t,0.2181
1771167562.6380632,h,0.0607
1771167563.198025,e,0.56
1771167563.370976,n,0.173
1771167563.523043,Key.space,0.1521
1771167563.6493433,w,0.1263
1771167563.745965,e,0.0966
1771167563.8856535,Key.space,0.1397
1771167564.0882492,p,0.2026
1771167564.283048,l,0.1948
1771167564.4172978,a,0.1342
1771167564.554962,y,0.1377
1771167564.6754627,e,0.1205
1771167564.9038007,d,0.2283
1771167564.9348958,",",0.0311
1771167565.1664088,Key.space,0.2315
1771167565.284677,a,0.1183
1771167565.4200256,n,0.1353
1771167565.530832,d,0.1108
1771167565.681684,Key.space,0.1509
1771167565.9410186,t,0.2593
1771167566.1643724,a,0.2234
1771167566.2911808,l,0.1268
1771167566.4369774,k,0.1458
1771167566.5432065,e,0.1062
1771167566.780521,d,0.2373
1771167566.9137518,",",0.1332
1771167567.2465298,Key.space,0.3328
1771167567.7262714,i,0.4797
1771167568.3381348,Key.space,0.6119
1771167568.475309,d,0.1372
1771167568.6283216,o,0.153
1771167568.800241,n,0.1719
1771167569.0594962,t,0.2593
1771167569.5374792,Key.backspace,0.478
1771167569.8028347,',0.2654
1771167569.9447768,t,0.1419
1771167570.0973275,Key.space,0.1526
1771167570.2777576,k,0.1804
1771167570.4702537,n,0.1925
1771167571.0162945,w,0.546
1771167571.1278477,o,0.1116
1771167571.501382,Key.space,0.3735
1771167571.7489333,f,0.2476
1771167571.8558245,o,0.1069
1771167571.9725828,r,0.1168
1771167572.0628986,Key.space,0.0903
1771167572.2610137,h,0.1981
1771167572.3713744,o,0.1104
1771167572.5537248,u,0.1824
1771167572.6695132,r,0.1158
1771167572.912712,s,0.2432
1771167573.1907876,",",0.2781
1771167573.8788712,Key.backspace,0.6881
1771167574.2144263,Key.backspace,0.3356
1771167574.8255045,",",0.6111
1771167574.9922264,",",0.1667
1771167575.3019738,",",0.3097
1771167575.5795686,a,0.2776
1771167575.5951765,n,0.0156
1771167575.8626926,d,0.2675
1771167576.0391586,Key.space,0.1765
1771167576.1813154,t,0.1422
1771167576.3185515,h,0.1372
1771167576.4393954,e,0.1208
1771167576.5711825,n,0.1318
1771167576.7339983,Key.space,0.1628
1771167576.8915749,Key.shift,0.1576
1771167576.9868174,I,0.0952
1771167577.1476886,Key.space,0.1609
1771167577.2864435,s,0.1388
1771167577.4379573,l,0.1515
1771167577.6099737,e,0.172
1771167577.7883534,p,0.1784
1771167578.0840006,t,0.2956
1771167579.1218834,",",1.0379
1771167580.645299,Key.space,1.5234
1771167582.6425471,a,1.9972
1771167582.8449395,c,0.2024
1771167583.0575957,t,0.2127
1771167583.2904809,u,0.2329
1771167583.4825513,a,0.1921
1771167583.6296196,l,0.1471
1771167583.7711048,l,0.1415
1771167584.0685728,y,0.2975
1771167584.2713962,Key.space,0.2028
1771167584.4791558,i,0.2078
1771167584.6560094,Key.space,0.1769
1771167585.1448238,j,0.4888
1771167585.334422,u,0.1896
1771167585.589728,m,0.2553
1771167585.8222313,p,0.2325
1771167586.0482435,Key.space,0.226
1771167586.2006445,i,0.1524
1771167586.362775,n,0.1621
1771167586.4943798,t,0.1316
1771167586.635547,o,0.1412
1771167586.816362,Key.space,0.1808
1771167587.055257,c,0.2389
1771167587.20278,o,0.1475
1771167587.3442276,n,0.1414
1771167587.5277002,c,0.1835
1771167587.6726341,l,0.1449
1771167587.9111793,u,0.2385
1771167588.0270848,s,0.1159
1771167588.231298,i,0.2042
1771167588.407,o,0.1757
1771167588.588209,n,0.1812
1771167588.6657043,s,0.0775
1771167588.840554,Key.space,0.1748
1771167589.021957,v,0.1814
1771167589.1495943,e,0.1276
1771167589.2104921,r,0.0609
1771167589.3417315,y,0.1312
1771167589.544022,Key.space,0.2023
1771167589.782262,f,0.2382
1771167589.9293096,a,0.147
1771167590.151891,s,0.2226
1771167590.2377653,t,0.0859
1771167590.7992468,.,0.5615
1771167591.0972586,Key.enter,0.298
1771167594.33852,Key.media_volume_up,3.2413
1771167606.578969,Key.up,12.2404
1771167626.6447477,Key.down,20.0658
1771167628.3388872,Key.down,1.6941
1771167632.2016912,Key.down,3.8628
1771167633.4871166,Key.down,1.2854
1771167634.502079,Key.down,1.015
1771167635.819138,Key.down,1.3171
1771167636.3247766,Key.down,0.5056
1771167636.7691472,Key.down,0.4444
1771167637.285301,Key.down,0.5162
1771167637.3156533,Key.down,0.0304
1771167637.3465762,Key.down,0.0309
1771167638.1222503,Key.down,0.7757
1771167638.6383688,Key.down,0.5161
1771167638.6686666,Key.down,0.0303
1771167639.746468,Key.down,1.0778
1771167640.990235,Key.down,1.2438
1771167642.1794176,Key.down,1.1892
1771167643.2866359,Key.down,1.1072
1771167643.820021,Key.down,0.5334
1771167643.8506057,Key.down,0.0306
1771167643.8806748,Key.down,0.0301
1771167645.3480918,Key.down,1.4674
1771167646.7173169,Key.down,1.3692
1771167647.719249,Key.down,1.0019
1771167648.2313673,Key.down,0.5121
1771167648.2617757,Key.down,0.0304
1771167648.2938092,Key.down,0.032
1771167648.3265421,Key.down,0.0327
1771167648.3539615,Key.down,0.0274
1771167649.8316388,Key.down,1.4777
1771167651.0803885,Key.down,1.2487
1771167653.4444401,Key.down,2.3641
1771167655.5546002,Key.down,2.1102
1771167658.6576378,Key.down,3.103
1771167659.4896004,Key.down,0.832
1771167661.2018104,Key.down,1.7122
1771167661.7271237,Key.down,0.5253
1771167661.7575905,Key.down,0.0305
1771167661.7881222,Key.down,0.0305
1771167663.3575351,Key.down,1.5694
1771167664.5935,Key.down,1.236
1771167665.5893123,Key.down,0.9958
1771167666.1103287,Key.down,0.521
1771167666.1407666,Key.down,0.0304
1771167666.17103,Key.down,0.0303
1771167666.2013502,Key.down,0.0303
1771167670.7304142,Key.down,4.5291
1771167672.233294,Key.down,1.5029
1771167672.7393847,Key.down,0.5061
1771167672.7697694,Key.down,0.0304
1771167672.8093834,Key.down,0.0396
1771167672.8399005,Key.down,0.0305
1771167675.2322268,Key.down,2.3923
1771167678.612707,Key.shift,3.3805
1771167678.7505095,I,0.1378
1771167678.957283,Key.space,0.2068
1771167679.205142,f,0.2479
1771167679.2822673,e,0.0771
1771167679.4741356,l,0.1919
1771167679.6557178,t,0.1816
1771167679.8008804,Key.space,0.1452
1771167680.0040984,l,0.2032
1771167680.2113636,i,0.2073
1771167680.3479455,k,0.1366
1771167680.362978,e,0.015
1771167680.5495305,Key.space,0.1866
1771167680.946672,l,0.3971
1771167681.8735402,Key.backspace,0.9269
1771167682.1271205,p,0.2536
1771167682.3975842,a,0.2705
1771167682.8795066,Key.backspace,0.4819
1771167683.1206796,l,0.2412
1771167683.2846363,a,0.164
1771167683.5014126,y,0.2168
1771167683.6739666,i,0.1726
1771167683.8250222,n,0.1511
1771167684.0225096,g,0.1975
1771167684.2954307,",",0.2729
1771167684.4976676,Key.space,0.2022
1771167684.6769972,l,0.1793
1771167684.868611,i,0.1916
1771167685.0193954,k,0.1508
1771167685.060241,e,0.0408
1771167685.2881136,Key.space,0.2279
1771167685.4506733,i,0.1626
1771167686.0713258,f,0.6207
1771167686.1789906,Key.space,0.1077
1771167686.3445568,i,0.1656
1771167686.4101284,t,0.0656
1771167686.5565314,Key.space,0.1464
1771167686.7036264,w,0.1471
1771167686.895891,a,0.1923
1771167687.0953147,s,0.1994
1771167687.2467346,Key.space,0.1514
1771167687.3768854,a,0.1302
1771167687.589055,Key.space,0.2122
1771167687.9859388,f,0.3969
1771167688.0987728,e,0.1128
1771167688.2694225,m,0.1706
1771167688.4242618,a,0.1548
1771167688.5630846,l,0.1388
1771167688.8117893,e,0.2487
1771167689.002896,Key.space,0.1911
1771167689.128051,f,0.1252
1771167689.3460443,r,0.218
1771167689.4465618,i,0.1005
1771167689.5479145,e,0.1014
1771167689.6390176,n,0.0911
1771167689.8207426,d,0.1817
1771167689.9983935,",",0.1777
1771167690.2055762,Key.space,0.2072
1771167690.3166335,Key.shift,0.1111
1771167690.409004,I,0.0924
1771167690.5544424,Key.space,0.1454
1771167690.6826682,s,0.1282
1771167690.7876801,h,0.105
1771167690.9049695,o,0.1173
1771167691.076407,u,0.1714
1771167691.2685602,l,0.1922
1771167691.3490157,d,0.0805
1771167691.4865339,Key.space,0.1375
1771167691.6394203,h,0.1529
1771167691.7645388,a,0.1251
1771167691.8509195,v,0.0864
1771167692.003231,e,0.1523
1771167692.1249251,Key.space,0.1217
1771167692.2666144,d,0.1417
1771167692.3766096,o,0.11
1771167692.503283,n,0.1267
1771167692.569868,e,0.0666
1771167692.998664,Key.space,0.4288
1771167693.2123635,t,0.2137
1771167693.3904765,h,0.1781
1771167693.5322008,a,0.1417
1771167693.9906886,t,0.4585
1771167694.2860785,Key.space,0.2954
1771167694.5698347,n,0.2838
1771167694.7375925,o,0.1678
1771167695.0936387,Key.shift_r,0.356
1771167695.2662916,?,0.1727
1771167695.620208,Key.space,0.3539
1771167695.8838065,t,0.2636
1771167696.1061711,a,0.2224
1771167696.2933452,t,0.1872
1771167696.405244,s,0.1119
1771167696.7385788,Key.space,0.3333
1771167696.9271588,w,0.1886
1771167697.052754,h,0.1256
1771167697.223951,y,0.1712
1771167697.416637,Key.space,0.1927
1771167697.609505,i,0.1929
1771167697.8163276,d,0.2068
1771167697.8261337,Key.space,0.0098
1771167698.1155884,i,0.2895
1771167698.2597668,d,0.1442
1771167698.5396779,Key.space,0.2799
1771167698.9397166,Key.backspace,0.4
1771167699.066165,Key.backspace,0.1264
1771167699.2310421,Key.backspace,0.1649
1771167699.394778,Key.backspace,0.1637
1771167699.536448,Key.backspace,0.1417
1771167699.7085109,Key.backspace,0.1721
1771167700.1971545,i,0.4886
1771167700.4223783,Key.space,0.2252
1771167700.5589657,d,0.1366
1771167700.6703856,i,0.1114
1771167700.7988617,d,0.1285
1771167700.879378,Key.space,0.0805
1771167701.0532856,i,0.1739
1771167701.1722581,t,0.119
1771167702.5185406,.,1.3463
1771167706.2637982,Key.enter,3.7453
1771167732.1718192,Key.down,25.908
1771167733.486744,Key.down,1.3149
1771167734.4933789,Key.down,1.0066
1771167735.3151689,Key.down,0.8218
1771167735.8303068,Key.down,0.5151
1771167735.8606412,Key.down,0.0303
1771167735.8973727,Key.down,0.0367
1771167735.9278202,Key.down,0.0304
1771167735.957808,Key.down,0.03
1771167735.988411,Key.down,0.0306
1771167736.0186558,Key.down,0.0302
1771167736.049333,Key.down,0.0307
1771167738.6653252,Key.down,2.616
1771167740.1713953,Key.down,1.5061
1771167740.8566563,Key.down,0.6853
1771167741.72611,Key.down,0.8695
1771167742.2388954,Key.down,0.5128
1771167743.3210096,Key.down,1.0821
1771167744.7660756,Key.down,1.4451
1771167745.2807071,Key.down,0.5146
1771167745.3098733,Key.down,0.0292
1771167745.3408878,Key.down,0.031
1771167747.2580504,Key.down,1.9172
1771167751.2516105,Key.down,3.9936
1771167752.7065907,Key.down,1.455
1771167753.8848515,Key.down,1.1783
1771167754.695186,Key.down,0.8103
1771167755.2165802,Key.down,0.5214
1771167756.4806395,Key.down,1.2641
1771167757.9559064,Key.down,1.4753
1771167759.4559746,Key.down,1.5001
1771167759.9732182,Key.down,0.5172
1771167760.0028994,Key.down,0.0297
1771167760.0342479,Key.down,0.0313
1771167760.064102,Key.down,0.0299
1771167760.0937803,Key.down,0.0297
1771167760.1249797,Key.down,0.0312
1771167763.1514368,Key.shift,3.0265
1771167763.2863467,I,0.1349
1771167763.478167,Key.space,0.1918
1771167763.75191,t,0.2737
1771167763.9856415,h,0.2337
1771167764.1233191,o,0.1377
1771167764.2880452,u,0.1647
1771167764.4773262,g,0.1893
1771167764.6443617,h,0.167
1771167764.7250128,t,0.0807
1771167764.8902152,Key.space,0.1652
1771167765.5085464,o,0.6183
1771167765.705461,k,0.1969
1771167765.8567376,a,0.1513
1771167765.9733534,y,0.1166
1771167766.2217762,",",0.2484
1771167766.4147396,Key.space,0.193
1771167766.495839,t,0.0811
1771167766.662351,h,0.1665
1771167766.8193896,s,0.157
1771167766.9849672,Key.space,0.1656
1771167767.15245,i,0.1675
1771167767.2806864,s,0.1282
1771167767.4151351,Key.space,0.1344
1771167767.734902,a,0.3198
1771167767.9310436,Key.space,0.1961
1771167768.144255,g,0.2132
1771167768.3823004,o,0.238
1771167768.555095,o,0.1728
1771167768.6347942,d,0.0797
1771167768.776307,Key.space,0.1415
1771167768.94539,i,0.1691
1771167769.0771513,n,0.1318
1771167769.8340237,t,0.7569
1771167770.4059896,r,0.572
1771167770.9186647,Key.backspace,0.5127
1771167771.029242,e,0.1106
1771167771.7395122,r,0.7103
1771167771.9149745,a,0.1755
1771167772.0012176,c,0.0862
1771167772.1568847,t,0.1557
1771167772.5134,i,0.3565
1771167772.6691954,o,0.1558
1771167772.8169572,n,0.1478
1771167773.037317,Key.space,0.2204
1771167773.1242015,a,0.0869
1771167773.2601078,n,0.1359
1771167773.3476636,d,0.0876
1771167773.519032,Key.space,0.1714
1771167773.6906507,t,0.1716
1771167773.8168778,h,0.1262
1771167773.973376,e,0.1565
1771167774.1006396,n,0.1273
1771167774.2685878,Key.space,0.1679
1771167774.4437604,Key.shift,0.1752
1771167774.4966023,I,0.0528
1771167774.6665483,Key.space,0.1699
1771167774.7683246,s,0.1018
1771167774.9046288,l,0.1363
1771167775.0368564,e,0.1322
1771167775.3502405,t,0.3134
1771167775.7167113,Key.backspace,0.3665
1771167775.942898,p,0.2262
1771167776.0392346,t,0.0963
1771167776.211239,",",0.172
1771167776.4120972,Key.space,0.2009
1771167776.52379,d,0.1117
1771167776.672456,i,0.1487
1771167776.7932296,d,0.1208
1771167777.237915,n,0.4447
1771167777.6889937,',0.4511
1771167777.8912194,t,0.2022
1771167778.0475066,Key.space,0.1563
1771167778.2240863,b,0.1766
1771167778.398128,l,0.174
1771167778.600619,u,0.2025
1771167778.7017121,s,0.1011
1771167778.827488,h,0.1258
1771167779.0190785,Key.space,0.1916
1771167779.0956607,a,0.0766
1771167779.2519157,n,0.1563
1771167779.3283422,d,0.0764
1771167779.4636178,Key.space,0.1353
1771167779.8305168,r,0.3669
1771167780.2287142,Key.backspace,0.3982
1771167780.739534,Key.backspace,0.5108
1771167780.7703097,Key.backspace,0.0308
1771167780.8005993,Key.backspace,0.0303
1771167780.8308241,Key.backspace,0.0302
1771167780.8609626,Key.backspace,0.0301
1771167780.891428,Key.backspace,0.0305
1771167780.9219327,Key.backspace,0.0305
1771167780.952394,Key.backspace,0.0305
1771167780.9827523,Key.backspace,0.0304
1771167781.0129015,Key.backspace,0.0301
1771167781.043152,Key.backspace,0.0303
1771167781.0835085,Key.backspace,0.0404
1771167781.1137583,Key.backspace,0.0302
1771167782.3803203,;,1.2666
1771167782.5528,t,0.1725
1771167782.8101938,Key.space,0.2574
1771167783.3450773,r,0.5349
1771167783.456475,o,0.1114
1771167783.650403,m,0.1939
1771167783.7667205,a,0.1163
1771167783.9220037,n,0.1553
1771167784.1245093,t,0.2025
1771167784.2964933,i,0.172
1771167784.5910053,c,0.2945
1771167785.3492732,i,0.7583
1771167785.4658492,s,0.1166
1771167785.6328223,e,0.167
1771167785.8043098,Key.space,0.1715
1771167785.9616182,a,0.1573
1771167786.0878465,n,0.1262
1771167786.2254372,d,0.1376
1771167786.3516462,Key.space,0.1262
1771167786.4796267,a,0.128
1771167786.6155925,l,0.136
1771167786.7872586,l,0.1717
1771167787.2013247,",",0.4141
1771167787.3589432,",",0.1576
1771167787.6518903,Key.shift_r,0.2929
1771167787.78423,Key.enter,0.1323
1771167788.0374615,w,0.2532
1771167788.1742463,h,0.1368
1771167788.3497922,y,0.1755
1771167788.5030482,Key.space,0.1533
1771167789.0690038,i,0.566
1771167789.2296736,Key.space,0.1607
1771167789.4070761,a,0.1774
1771167789.4327104,m,0.0256
1771167789.6055105,Key.space,0.1728
1771167789.796577,t,0.1911
1771167789.89409,e,0.0975
1771167790.061125,l,0.167
1771167790.1976628,l,0.1365
1771167790.3737774,i,0.1761
1771167790.5618799,n,0.1881
1771167790.7431636,g,0.1813
1771167790.941087,Key.space,0.1979
1771167791.1888268,y,0.2477
1771167791.3564749,o,0.1676
1771167791.4667335,u,0.1103
1771167791.6890798,Key.space,0.2223
1771167791.8280473,i,0.139
1771167791.93253,s,0.1045
1771167792.0280824,Key.space,0.0956
1771167792.287069,t,0.259
1771167792.4486814,h,0.1616
1771167792.6210675,a,0.1724
