1771345149.6176825,i,0.1337
1771345149.810362,h,0.1927
1771345150.0324347,Key.space,0.2221
1771345150.220499,c,0.1881
1771345150.7469466,Key.backspace,0.5264
1771345150.9008636,Key.backspace,0.1539
1771345151.061977,Key.backspace,0.1611
1771345151.3586485,c,0.2967
1771345151.5003147,h,0.1417
1771345151.7157986,Key.space,0.2155
1771345151.8859396,m,0.1701
1771345151.9518507,e,0.0659
1771345152.1533368,a,0.2015
1771345152.2039516,n,0.0506
1771345152.4065623,s,0.2026
1771345152.493889,",",0.0873
1771345152.6842995,Key.space,0.1904
1771345152.801674,Key.shift,0.1174
1771345152.8963816,I,0.0947
1771345153.038805,Key.space,0.1424
1771345153.211335,f,0.1725
1771345153.464229,e,0.2529
1771345153.6732476,e,0.209
1771345153.7938664,l,0.1206
1771345153.9902523,Key.space,0.1964
1771345154.2096102,u,0.2194
1771345154.375186,n,0.1656
1771345154.5542188,c,0.179
1771345154.6743345,o,0.1201
1771345154.85626,m,0.1819
1771345155.0230317,f,0.1668
1771345155.6325605,o,0.6095
1771345155.7923381,r,0.1598
1771345156.075176,t,0.2828
1771345156.2983463,a,0.2232
1771345156.5868583,b,0.2885
1771345156.7893372,l,0.2025
1771345156.9479704,e,0.1586
1771345157.0740316,",",0.1261
1771345157.3164258,Key.space,0.2424
1771345157.5588474,t,0.2424
1771345157.7071054,h,0.1483
1771345157.8492012,e,0.1421
1771345157.9533691,Key.space,0.1042
1771345158.2167034,p,0.2633
1771345158.345647,e,0.1289
1771345158.4362373,r,0.0906
1771345158.6541421,s,0.2179
1771345158.7346492,o,0.0805
1771345158.9099195,n,0.1753
1771345159.1168926,Key.space,0.207
1771345159.167591,w,0.0507
1771345159.3452213,h,0.1776
1771345159.487023,o,0.1418
1771345159.5069716,s,0.0199
1771345159.7146056,u,0.2076
1771345159.9436088,l,0.229
1771345160.3318381,Key.backspace,0.3882
1771345160.4791775,Key.backspace,0.1473
1771345160.6106596,Key.backspace,0.1315
1771345160.7584646,Key.backspace,0.1478
1771345160.8955445,Key.backspace,0.1371
1771345161.0297942,Key.backspace,0.1342
1771345161.3559196,s,0.3261
1771345161.5219388,h,0.166
1771345161.6831994,o,0.1613
1771345161.88203,u,0.1988
1771345162.0784285,l,0.1964
1771345162.1689322,d,0.0905
1771345162.3056426,Key.space,0.1367
1771345162.5379293,c,0.2323
1771345162.7513788,a,0.2134
1771345162.8827481,l,0.1314
1771345163.1211863,m,0.2384
1771345163.8572738,Key.space,0.7361
1771345164.0669615,m,0.2097
1771345164.3864703,y,0.3195
1771345164.8275204,Key.space,0.4411
1771345165.655633,Key.ctrl_l,0.8281
1771345165.9673035,Key.media_volume_up,0.3117
1771345166.2406213,Key.media_volume_up,0.2733
1771345166.5900106,Key.media_volume_up,0.3494
1771345167.660438,n,1.0704
1771345167.8118916,e,0.1515
1771345167.979013,r,0.1671
1771345168.0501528,v,0.0711
1771345168.2226818,o,0.1725
1771345168.4046717,u,0.182
1771345168.7282531,s,0.3236
1771345169.0583637,Key.space,0.3301
1771345169.1903052,s,0.1319
1771345169.312399,y,0.1221
1771345169.4638174,s,0.1514
1771345169.6490316,t,0.1852
1771345169.7605133,e,0.1115
1771345170.3232892,m,0.5628
1771345170.9043162,.,0.581
1771345171.4655774,Key.enter,0.5613
1771345173.2704847,Key.media_volume_down,1.8049
1771345175.4299152,Key.media_volume_down,2.1594
1771345175.9117184,Key.media_volume_down,0.4818
1771345177.141511,Key.media_volume_up,1.2298
1771345177.4864748,Key.media_volume_up,0.345
1771345178.343814,Key.media_volume_up,0.8573
1771345197.2881293,Key.media_volume_up,18.9443
1771345197.6878176,Key.media_volume_up,0.3997
1771345210.6276107,Key.media_volume_up,12.9398
1771345228.013686,Key.media_volume_down,17.3861
1771345234.3016224,Key.down,6.2879
1771345234.822286,Key.down,0.5207
1771345234.853004,Key.down,0.0307
1771345234.883477,Key.down,0.0305
1771345235.930112,Key.down,1.0466
1771345236.4464316,Key.down,0.5163
1771345236.4762797,Key.down,0.0298
1771345236.5065756,Key.down,0.0303
1771345236.5374882,Key.down,0.0309
1771345236.5677412,Key.down,0.0303
1771345236.597887,Key.down,0.0301
1771345236.6386197,Key.down,0.0407
1771345238.4612322,Key.down,1.8226
1771345241.2180576,Key.media_volume_up,2.7568
1771345241.618805,Key.media_volume_up,0.4007
1771345242.0451276,Key.down,0.4263
1771345244.1999109,Key.down,2.1548
1771345245.7316885,Key.down,1.5318
1771345246.2534943,Key.down,0.5218
1771345246.2845616,Key.down,0.0311
1771345247.0240488,Key.down,0.7395
1771345247.9583457,Key.down,0.9343
1771345248.6212447,Key.down,0.6629
1771345249.7804065,Key.down,1.1592
1771345250.7540834,Key.down,0.9737
1771345251.266404,Key.down,0.5123
1771345251.7991824,Key.down,0.5328
1771345252.9682677,Key.media_volume_up,1.1691
1771345253.5121727,Key.media_volume_up,0.5439
1771345254.1322157,Key.down,0.62
1771345254.6482804,Key.down,0.5161
1771345254.6789215,Key.down,0.0306
1771345255.2817495,Key.down,0.6028
1771345256.075415,Key.down,0.7937
1771345256.779899,Key.down,0.7045
1771345257.95599,Key.down,1.1761
1771345259.0765567,Key.down,1.1206
1771345259.5965207,Key.down,0.52
1771345259.6232295,Key.down,0.0267
1771345259.654098,Key.down,0.0309
1771345261.4621124,Key.down,1.808
1771345262.290299,Key.down,0.8282
1771345262.8269374,Key.media_volume_up,0.5366
1771345263.233421,Key.media_volume_up,0.4065
1771345263.6422439,Key.media_volume_up,0.4088
1771345265.990613,Key.down,2.3484
1771345266.963266,Key.down,0.9727
1771345267.4843638,Key.down,0.5211
1771345267.5148282,Key.down,0.0305
1771345267.545283,Key.down,0.0305
1771345267.5756123,Key.down,0.0303
1771345267.606169,Key.down,0.0306
1771345270.1931393,Key.down,2.587
1771345271.5209963,Key.down,1.3279
1771345275.8940833,c,4.3731
1771345276.1367595,o,0.2427
1771345276.2684586,m,0.1317
1771345276.4821844,f,0.2137
1771345276.541767,o,0.0596
1771345276.723872,r,0.1821
1771345277.4618359,t,0.738
1771345277.6000817,a,0.1382
1771345277.7046957,b,0.1046
1771345277.8744936,l,0.1698
1771345277.917146,e,0.0427
1771345278.0654776,Key.space,0.1483
1771345278.2516947,s,0.1862
1771345278.3524902,i,0.1008
1771345278.529881,l,0.1774
1771345279.188917,e,0.659
1771345279.3038354,n,0.1149
1771345279.5327597,c,0.2289
1771345279.629043,e,0.0963
1771345279.7456422,Key.space,0.1166
1771345279.8364499,a,0.0908
1771345279.9725718,n,0.1361
1771345280.1140993,d,0.1415
1771345280.3010414,Key.space,0.1869
1771345280.8628545,l,0.5618
1771345281.6730862,Key.backspace,0.8102
1771345284.4818344,p,2.8087
1771345284.587502,e,0.1057
1771345284.7510388,a,0.1635
1771345284.8613122,c,0.1103
1771345285.022866,e,0.1616
1771345285.1804667,",",0.1576
1771345285.4225001,Key.space,0.242
1771345286.129234,d,0.7067
1771345286.2778919,u,0.1487
1771345286.3793669,d,0.1015
1771345286.5927877,e,0.2134
1771345286.679762,",",0.087
1771345286.861689,Key.space,0.1819
1771345286.9974802,Key.shift,0.1358
1771345287.2463405,Key.space,0.2489
1771345287.5631378,Key.shift,0.3168
1771345287.6451013,I,0.082
1771345288.1906805,Key.space,0.5456
1771345289.7060666,n,1.5154
1771345289.8871615,o,0.1811
1771345289.9787414,w,0.0916
1771345290.120178,Key.space,0.1414
1771345290.3434627,u,0.2233
1771345290.5166323,n,0.1732
1771345290.6582947,d,0.1417
1771345290.822695,e,0.1644
1771345290.984587,r,0.1619
1771345291.1976814,s,0.2131
1771345291.3553092,t,0.1576
1771345291.4657147,a,0.1104
1771345291.652846,n,0.1871
1771345291.7492464,d,0.0964
1771345291.9560587,Key.space,0.2068
1771345292.164268,",",0.2082
1771345292.4015207,Key.space,0.2373
1771345292.7004437,i,0.2989
1771345292.8670747,Key.space,0.1666
1771345292.9889698,w,0.1219
1771345293.1510959,a,0.1621
1771345293.247197,n,0.0961
1771345293.4202933,t,0.1731
1771345293.5517075,Key.space,0.1314
1771345293.9529617,p,0.4013
1771345294.1044388,e,0.1515
1771345294.2501812,a,0.1457
1771345294.3809922,c,0.1308
1771345294.5127048,e,0.1317
1771345294.6488447,Key.space,0.1361
1771345294.8738766,n,0.225
1771345295.0453806,o,0.1715
1771345295.1325774,t,0.0872
1771345295.2670875,Key.space,0.1345
1771345295.7729397,t,0.5059
1771345295.9039426,h,0.131
1771345295.9949806,r,0.091
1771345296.1423717,i,0.1474
1771345296.354488,l,0.2121
1771345296.501709,l,0.1472
1771345296.56317,s,0.0615
1771345297.2413,",",0.6781
1771345298.1921563,Key.enter,0.9509
1771345299.0930264,Key.media_volume_up,0.9009
1771345299.3763196,Key.media_volume_up,0.2833
1771345299.6617327,Key.media_volume_up,0.2854
1771345329.2066095,Key.down,29.5449
1771345335.7747815,Key.down,6.5682
1771345336.3878288,Key.down,0.613
1771345336.9071183,Key.down,0.5193
1771345336.9377384,Key.down,0.0306
1771345336.968068,Key.down,0.0303
1771345336.9984155,Key.down,0.0303
1771345337.0286782,Key.down,0.0303
1771345337.0590086,Key.down,0.0303
1771345337.0893452,Key.down,0.0303
1771345337.1211338,Key.down,0.0318
1771345342.6010935,Key.down,5.48
1771345344.078415,Key.down,1.4773
1771345345.4316132,Key.down,1.3532
1771345345.9545527,Key.down,0.5229
1771345345.981379,Key.down,0.0268
1771345346.012632,Key.down,0.0313
1771345347.3689547,Key.down,1.3563
1771345348.0127082,Key.down,0.6438
1771345348.810311,Key.down,0.7976
1771345349.8483355,Key.down,1.038
1771345352.7635937,Key.down,2.9153
1771345354.0955267,Key.down,1.3319
1771345355.541668,Key.down,1.4461
1771345356.2452965,Key.media_volume_up,0.7036
1771345356.6855452,Key.media_volume_up,0.4402
1771345359.9559145,Key.down,3.2704
1771345361.5712538,Key.media_volume_down,1.6153
1771345363.81861,Key.down,2.2474
1771345364.3376212,Key.down,0.519
1771345364.8743284,Key.down,0.5367
1771345365.8623216,Key.down,0.988
1771345366.8145368,Key.down,0.9522
1771345367.3340054,Key.down,0.5195
1771345367.3643086,Key.down,0.0303
1771345367.3946803,Key.down,0.0304
1771345367.4248512,Key.down,0.0302
1771345367.4557586,Key.down,0.0309
1771345367.4858067,Key.down,0.03
1771345369.384835,Key.down,1.899
1771345370.7828043,Key.down,1.398
1771345371.313861,Key.down,0.5311
1771345372.648107,Key.down,1.3342
1771345373.3184135,Key.down,0.6703
1771345380.306315,Key.shift,6.9879
1771345380.4973674,I,0.1911
1771345380.7298942,Key.space,0.2325
1771345381.2725067,t,0.5426
1771345381.376793,h,0.1043
1771345381.5008326,i,0.124
1771345381.6512141,n,0.1504
1771345381.7827077,k,0.1315
1771345381.9746277,Key.space,0.1919
1771345382.137121,i,0.1625
1771345382.3091078,Key.space,0.172
1771345382.4660547,n,0.1569
1771345382.5783086,e,0.1123
1771345382.7646053,e,0.1863
1771345383.0885534,d,0.3239
1771345383.214721,Key.space,0.1262
1771345383.3744125,t,0.1597
1771345383.5036917,o,0.1293
1771345383.6713493,Key.space,0.1677
1771345383.827337,b,0.156
1771345383.8786538,e,0.0513
1771345384.0051012,Key.space,0.1264
1771345384.1719413,m,0.1668
1771345384.4206176,y,0.2487
1771345384.4917934,s,0.0712
1771345384.7048368,e,0.213
1771345384.809057,l,0.1042
1771345384.96135,f,0.1523
1771345385.1199024,",",0.1586
1771345385.3386216,Key.space,0.2187
1771345385.552828,b,0.2142
1771345385.7001665,u,0.1473
1771345385.8011498,t,0.101
1771345385.9277732,Key.space,0.1266
1771345386.3189075,d,0.3911
1771345386.413133,o,0.0942
1771345386.535273,n,0.1221
1771345386.6378176,t,0.1025
1771345386.772768,Key.space,0.135
1771345386.914697,o,0.1419
1771345387.122067,v,0.2074
1771345387.2031748,e,0.0811
1771345387.2939844,r,0.0908
1771345387.527765,t,0.2338
1771345387.5995433,h,0.0718
1771345387.7344146,i,0.1349
1771345387.8729534,n,0.1385
1771345388.0184927,k,0.1455
1771345388.2029366,Key.space,0.1844
1771345388.308661,a,0.1057
1771345388.4130607,n,0.1044
1771345388.5554113,d,0.1424
1771345388.6605818,Key.space,0.1052
1771345388.8406408,d,0.1801
1771345388.9238813,o,0.0832
1771345389.055308,n,0.1314
1771345389.167002,t,0.1117
1771345389.3078682,Key.space,0.1409
1771345389.8801355,d,0.5723
1771345390.0016663,o,0.1215
1771345390.2191246,Key.space,0.2175
1771345391.3639672,m,1.1448
1771345391.5824883,i,0.2185
1771345391.8360274,d,0.2535
1771345391.929593,n,0.0936
1771345392.1502771,g,0.2207
1771345392.552437,i,0.4022
1771345392.8446012,g,0.2922
1771345393.0332623,h,0.1887
1771345393.1452243,t,0.112
1771345393.6211584,Key.space,0.4759
1771345393.7522368,c,0.1311
1771345393.8700247,h,0.1178
1771345394.1160965,t,0.2461
1771345394.6242056,Key.backspace,0.5081
1771345394.6546469,a,0.0304
1771345394.9182959,t,0.2636
1771345394.9625278,s,0.0442
1771345395.144045,Key.space,0.1815
1771345395.231831,w,0.0878
1771345395.3826892,i,0.1509
1771345395.604937,h,0.2222
1771345395.6154468,t,0.0105
1771345395.9937127,Key.space,0.3783
1771345396.2539546,g,0.2602
1771345396.7271152,Key.backspace,0.4732
1771345396.814439,t,0.0873
1771345396.9802654,h,0.1658
1771345397.1127405,i,0.1325
1771345397.1723378,s,0.0596
1771345397.3142567,Key.space,0.1419
1771345397.7115448,t,0.3973
1771345397.8514106,y,0.1399
1771345398.059424,p,0.208
1771345398.136138,e,0.0767
1771345398.2916842,Key.space,0.1555
1771345398.4834073,o,0.1917
1771345398.6210616,f,0.1377
1771345398.7565107,Key.space,0.1354
1771345398.9664276,g,0.2099
1771345399.1106415,u,0.1442
1771345399.3002622,y,0.1896
1771345399.340624,s,0.0404
1771345399.5431297,",",0.2025
1771345399.7483463,",",0.2052
1771345400.0572762,c,0.3089
1771345400.1843827,a,0.1271
1771345400.2794404,u,0.0951
1771345400.4420142,s,0.1626
1771345400.6109595,e,0.1689
1771345400.7521262,Key.space,0.1412
1771345400.8821409,t,0.13
1771345400.9983182,h,0.1162
1771345401.119548,e,0.1212
1771345401.2088103,Key.space,0.0893
1771345401.4060895,o,0.1973
1771345401.5453053,n,0.1392
1771345401.602537,e,0.0572
1771345401.849814,s,0.2473
1771345401.9854152,Key.space,0.1356
1771345402.0870337,w,0.1016
1771345402.2082863,h,0.1213
1771345402.335447,o,0.1272
1771345402.5418756,Key.space,0.2064
1771345402.8556745,a,0.3138
1771345403.0653653,r,0.2097
1771345403.2268105,e,0.1614
1771345403.297842,Key.space,0.071
1771345403.5312715,s,0.2334
1771345403.6447754,c,0.1135
1771345404.0002198,u,0.3554
1771345404.106496,r,0.1063
1771345404.2677364,e,0.1612
1771345404.5203786,Key.space,0.2526
1771345405.138502,a,0.6181
1771345405.2596626,n,0.1212
1771345405.427136,d,0.1675
1771345405.518057,Key.space,0.0909
1771345405.7358992,g,0.2178
1771345405.966787,o,0.2309
1771345406.1205838,o,0.1538
1771345406.3198502,d,0.1993
1771345406.434717,",",0.1149
1771345406.6836567,Key.space,0.2489
1771345406.8485935,w,0.1649
1771345407.0305393,o,0.1819
1771345407.1860285,n,0.1555
1771345407.4560359,t,0.27
1771345407.7106466,Key.space,0.2546
1771345408.6303587,b,0.9197
1771345408.7673862,e,0.137
1771345408.8695564,Key.space,0.1022
1771345409.0760581,d,0.2065
1771345409.1261654,o,0.0501
1771345409.298055,i,0.1719
1771345409.4875424,n,0.1895
1771345409.6989841,g,0.2114
1771345409.8952587,Key.space,0.1963
1771345409.9866269,t,0.0914
1771345410.099632,h,0.113
1771345410.2253902,i,0.1258
1771345410.306067,s,0.0807
1771345410.4474056,Key.space,0.1413
1771345410.6350186,m,0.1876
1771345410.867796,i,0.2328
1771345411.4154992,d,0.5477
1771345411.7415512,n,0.3261
1771345412.0720205,g,0.3305
1771345412.6638653,h,0.5918
1771345412.8313942,t,0.1675
1771345412.9676619,Key.space,0.1363
1771345413.4342341,t,0.4666
1771345413.5403001,h,0.1061
1771345413.6916625,i,0.1514
1771345413.873912,n,0.1822
1771345414.0502195,g,0.1763
1771345414.1790805,s,0.1289
1771345414.3027642,Key.space,0.1237
1771345414.451851,a,0.1491
1771345414.546174,n,0.0943
1771345414.6943257,d,0.1482
1771345414.8093371,Key.space,0.115
1771345414.9449828,a,0.1356
1771345415.1129663,l,0.168
1771345415.2652118,s,0.1522
1771345415.4367387,o,0.1715
1771345415.7553768,",",0.3186
1771345416.3847296,Key.space,0.6294
1771345417.2583508,Key.shift,0.8736
1771345417.3568091,I,0.0985
1771345417.528505,Key.space,0.1717
1771345417.7544885,n,0.226
1771345417.9011827,e,0.1467
1771345418.0531857,e,0.152
1771345418.261986,d,0.2088
1771345418.3832664,Key.space,0.1213
1771345418.5351245,t,0.1519
1771345418.6766062,o,0.1415
1771345418.882884,Key.space,0.2063
1771345419.29806,u,0.4152
1771345419.4941998,n,0.1961
1771345419.568424,d,0.0742
1771345419.775477,e,0.2071
1771345419.8665717,r,0.0911
1771345420.1237476,e,0.2572
1771345420.2142973,t,0.0905
1771345420.5231194,n,0.3088
1771345420.5936325,a,0.0705
1771345420.8920448,d,0.2984
