1771224847.754101,Key.down,0.0304
1771224847.785503,Key.down,0.0314
1771224848.3756695,Key.down,0.5902
1771224848.8816414,Key.down,0.506
1771224848.9119089,Key.down,0.0303
1771224848.942322,Key.down,0.0304
1771224848.9728708,Key.down,0.0305
1771224849.0158083,Key.down,0.0429
1771224849.0446842,Key.down,0.0289
1771224849.0754914,Key.down,0.0308
1771224849.1056776,Key.down,0.0302
1771224849.1359205,Key.down,0.0302
1771224849.1661637,Key.down,0.0302
1771224849.1967146,Key.down,0.0306
1771224849.2267811,Key.down,0.0301
1771224849.7359362,Key.down,0.5092
1771224850.4548454,Key.down,0.7189
1771224850.9708328,Key.down,0.516
1771224851.0015047,Key.down,0.0307
1771224851.0443473,Key.down,0.0428
1771224851.07423,Key.down,0.0299
1771224851.1043775,Key.down,0.0301
1771224851.1347735,Key.down,0.0304
1771224851.1655214,Key.down,0.0307
1771224851.4650254,Key.down,0.2995
1771224852.0103178,Key.down,0.5453
1771224852.5326805,Key.down,0.5224
1771224852.560045,Key.down,0.0274
1771224852.5905676,Key.down,0.0305
1771224852.6206443,Key.down,0.0301
1771224853.183288,Key.down,0.5626
1771224853.695314,Key.down,0.512
1771224853.7353888,Key.down,0.0401
1771224853.7652197,Key.down,0.0298
1771224853.7956262,Key.down,0.0304
1771224854.1893888,Key.down,0.3938
1771224854.710481,Key.down,0.5211
1771224854.7411144,Key.down,0.0306
1771224854.7722125,Key.down,0.0311
1771224854.8015819,Key.down,0.0294
1771224854.8324175,Key.down,0.0308
1771224854.8625927,Key.down,0.0302
1771224854.892677,Key.down,0.0301
1771224854.923499,Key.down,0.0308
1771224854.9538202,Key.down,0.0303
1771224855.2439773,Key.down,0.2902
1771224856.021632,Key.down,0.7777
1771224856.5426624,Key.down,0.521
1771224856.5732,Key.down,0.0305
1771224856.603335,Key.down,0.0301
1771224856.6341784,Key.down,0.0308
1771224856.6642623,Key.down,0.0301
1771224856.6948214,Key.down,0.0306
1771224856.7260032,Key.down,0.0312
1771224856.7675743,Key.down,0.0416
1771224856.7978725,Key.down,0.0303
1771224856.828113,Key.down,0.0302
1771224856.858304,Key.down,0.0302
1771224856.8887181,Key.down,0.0304
1771224856.91909,Key.down,0.0304
1771224856.9497883,Key.down,0.0307
1771224857.3532174,Key.down,0.4034
1771224857.8653467,Key.down,0.5121
1771224857.897008,Key.down,0.0317
1771224859.039995,Key.down,1.143
1771224860.0455914,Key.down,1.0056
1771224860.5769236,Key.down,0.5313
1771224860.6073713,Key.down,0.0304
1771224860.63803,Key.down,0.0307
1771224860.6681979,Key.down,0.0302
1771224860.6985316,Key.down,0.0303
1771224860.7298315,Key.down,0.0313
1771224860.761224,Key.down,0.0314
1771224860.791294,Key.down,0.0301
1771224860.8211732,Key.down,0.0299
1771224860.8514698,Key.down,0.0303
1771224860.882056,Key.down,0.0306
1771224861.2412572,Key.down,0.3592
1771224861.7521808,Key.down,0.5109
1771224861.782461,Key.down,0.0303
1771224861.8128915,Key.down,0.0304
1771224861.844369,Key.down,0.0315
1771224861.8723445,Key.down,0.028
1771224861.9023705,Key.down,0.03
1771224861.9332755,Key.down,0.0309
1771224861.9627545,Key.down,0.0295
1771224861.9932067,Key.down,0.0305
1771224862.0236812,Key.down,0.0305
1771224862.0538175,Key.down,0.0301
1771224862.0843096,Key.down,0.0305
1771224862.1146948,Key.down,0.0304
1771224864.3738048,Key.down,2.2591
1771224868.0568063,Key.shift,3.683
1771224868.257132,A,0.2003
1771224868.3646889,n,0.1076
1771224868.5781188,Key.space,0.2134
1771224868.7309072,a,0.1528
1771224869.0528893,Key.backspace,0.322
1771224869.2148159,Key.backspace,0.1619
1771224869.3623266,s,0.1475
1771224869.5429225,Key.space,0.1806
1771224869.6901302,a,0.1472
1771224870.033678,Key.backspace,0.3435
1771224870.2117977,Key.backspace,0.1781
1771224870.3427472,Key.backspace,0.1309
1771224870.6730437,d,0.3303
1771224870.8041408,Key.space,0.1311
1771224870.9206102,a,0.1165
1771224871.1081622,l,0.1876
1771224871.1991274,s,0.091
1771224871.3607616,o,0.1616
1771224871.5626204,Key.space,0.2019
1771224871.6736906,Key.shift,0.1111
1771224871.7753901,I,0.1017
1771224871.9418979,Key.space,0.1665
1771224872.1098187,n,0.1679
1771224872.2103388,e,0.1005
1771224872.3593333,e,0.149
1771224872.5300891,d,0.1708
1771224872.6506064,Key.space,0.1205
1771224872.9512253,o,0.3006
1771224873.0323043,t,0.0811
1771224873.4456208,Key.backspace,0.4133
1771224873.6035724,Key.backspace,0.158
1771224873.9614434,t,0.3579
1771224874.1302276,o,0.1688
1771224874.3313148,Key.space,0.2011
1771224874.4936073,k,0.1623
1771224874.6415792,n,0.148
1771224874.796658,o,0.1551
1771224874.8337224,w,0.0371
1771224875.0615885,",",0.2279
1771224875.2938654,Key.space,0.2323
1771224875.8334608,h,0.5396
1771224875.9755464,o,0.1421
1771224876.001016,w,0.0255
1771224876.1674604,Key.space,0.1664
1771224876.331852,i,0.1644
1771224876.422799,s,0.0909
1771224876.536829,Key.space,0.114
1771224876.7043848,i,0.1676
1771224876.7506316,t,0.0462
1771224876.916865,Key.space,0.1662
1771224877.1447213,g,0.2279
1771224877.3422046,o,0.1975
1771224877.4638824,i,0.1217
1771224877.6711543,n,0.2073
1771224877.8332982,g,0.1621
1771224878.0116265,Key.space,0.1783
1771224878.075847,t,0.0642
1771224878.1944008,o,0.1186
1771224878.364841,Key.space,0.1704
1771224878.4926758,h,0.1278
1771224878.6272082,e,0.1345
1771224878.7548351,l,0.1276
1771224878.933551,p,0.1787
1771224879.1051228,Key.space,0.1716
1771224879.2370784,m,0.132
1771224879.321275,e,0.0842
1771224879.4786282,",",0.1574
1771224879.8236485,i,0.345
1771224880.0262706,n,0.2026
1771224880.1977584,Key.space,0.1715
1771224880.7225232,o,0.5248
1771224881.10665,Key.backspace,0.3841
1771224881.5535214,o,0.4469
1771224881.948894,Key.backspace,0.3954
1771224882.212402,l,0.2635
1771224882.4036374,o,0.1912
1771224883.0401866,n,0.6365
1771224883.2094076,g,0.1692
1771224883.3105676,e,0.1012
1771224883.416958,r,0.1064
1771224883.5520804,Key.space,0.1351
1771224883.7540987,r,0.202
1771224883.912405,u,0.1583
1771224884.0837643,n,0.1714
1771224884.2352974,Key.space,0.1515
1771224884.292327,a,0.057
1771224884.44691,n,0.1546
1771224884.5383606,d,0.0915
1771224884.6744976,Key.space,0.1361
1771224884.7618275,a,0.0873
1771224884.9078286,l,0.146
1771224885.0250583,s,0.1172
1771224885.1362813,o,0.1112
1771224885.3691676,",",0.2329
1771224885.6058185,Key.space,0.2367
1771224886.214525,Key.shift,0.6087
1771224886.704065,Key.shift,0.4895
1771224886.9586105,H,0.2545
1771224886.9989898,W,0.0404
1771224887.705992,Key.backspace,0.707
1771224887.8375404,Key.backspace,0.1315
1771224887.9850595,w,0.1475
1771224888.2124226,h,0.2274
1771224888.4503026,t,0.2379
1771224888.652843,Key.space,0.2025
1771224888.7490003,a,0.0962
1771224888.9870155,r,0.238
1771224889.1648304,e,0.1778
1771224889.300315,Key.space,0.1355
1771224889.3816764,t,0.0814
1771224889.5333126,h,0.1516
1771224889.6141362,e,0.0808
1771224889.732251,Key.space,0.1181
1771224889.8925838,i,0.1603
1771224890.0141418,d,0.1216
1771224890.2032382,e,0.1891
1771224890.3887222,a,0.1855
1771224890.6134255,a,0.2247
1771224891.2750986,Key.space,0.6617
1771224891.5880833,Key.backspace,0.313
1771224891.7262607,Key.backspace,0.1382
1771224891.8107905,s,0.0845
1771224892.0329342,Key.space,0.2221
1771224892.2590725,y,0.2261
1771224892.4685745,o,0.2095
1771224892.526032,u,0.0575
1771224892.7585285,Key.space,0.2325
1771224892.8527079,w,0.0942
1771224892.9412339,o,0.0885
1771224893.1469479,u,0.2057
1771224893.3109102,l,0.164
1771224893.4261491,d,0.1152
1771224893.5459883,Key.space,0.1198
1771224893.7440135,s,0.198
1771224893.8198647,u,0.0759
1771224894.0131905,g,0.1933
1771224894.1391096,g,0.1259
1771224894.1491556,e,0.01
1771224894.3471189,s,0.198
1771224894.4325323,t,0.0854
1771224894.6344798,Key.space,0.2019
1771224894.8222015,f,0.1877
1771224894.9635525,o,0.1414
1771224895.029453,r,0.0659
1771224895.180695,Key.space,0.1512
1771224895.4494495,w,0.2688
1771224895.7504718,n,0.301
1771224896.1928434,Key.backspace,0.4424
1771224896.6304033,n,0.4376
1771224897.0541086,Key.backspace,0.4237
1771224897.2976274,i,0.2435
1771224897.4902627,n,0.1926
1771224898.1286323,n,0.6384
1771224898.3004441,i,0.1718
1771224898.405925,n,0.1055
1771224898.6072943,g,0.2014
1771224898.7952273,Key.space,0.1879
1771224898.886432,a,0.0912
1771224899.0383282,l,0.1519
1771224899.508613,Key.backspace,0.4703
1771224899.7154906,n,0.2069
1771224899.8674445,s,0.152
1771224900.616406,Key.backspace,0.749
1771224900.7935452,d,0.1771
1771224900.8892972,Key.space,0.0958
1771224901.2445364,a,0.3552
1771224901.4010916,l,0.1566
1771224901.5527935,s,0.1517
1771224901.6540504,o,0.1013
1771224901.8357852,Key.space,0.1817
1771224901.9426458,t,0.1069
1771224902.058923,o,0.1163
1771224902.2101967,Key.space,0.1513
1771224902.4030564,g,0.1929
1771224902.48476,e,0.0817
1771224902.6458921,t,0.1611
1771224902.859953,Key.space,0.2141
1771224903.0255268,a,0.1656
1771224903.1131456,Key.space,0.0876
1771224903.2891443,c,0.176
1771224903.417351,a,0.1282
1771224903.6588485,s,0.2415
1771224903.730091,h,0.0712
1771224903.8914373,Key.space,0.1613
1771224904.150906,p,0.2595
1771224904.2725022,r,0.1216
1771224904.4172864,i,0.1448
1771224905.1075363,z,0.6902
1771224905.3972912,e,0.2898
1771224905.64842,Key.shift_r,0.2511
1771224905.9152777,?,0.2669
1771224906.1125302,Key.enter,0.1973
1771224911.2874188,Key.down,5.1749
1771224911.8124819,Key.down,0.5251
1771224911.84298,Key.down,0.0305
1771224911.874403,Key.down,0.0314
1771224911.9149804,Key.down,0.0406
1771224911.9443228,Key.down,0.0293
1771224912.5526235,Key.down,0.6083
1771224913.1497147,Key.down,0.5971
1771224914.0587745,Key.down,0.9091
1771224915.0019376,Key.down,0.9432
1771224915.7591412,Key.down,0.7572
1771224916.280548,Key.down,0.5214
1771224916.3107061,Key.down,0.0302
1771224916.3411036,Key.down,0.0304
1771224916.3714454,Key.down,0.0303
1771224916.4017673,Key.down,0.0303
1771224916.4320788,Key.down,0.0303
1771224917.2084463,Key.down,0.7764
1771224918.2763195,Key.down,1.0679
1771224919.2873514,Key.down,1.011
1771224920.8400111,Key.down,1.5527
1771224922.130558,Key.down,1.2905
1771224923.361259,Key.down,1.2307
1771224924.5060344,Key.down,1.1448
1771224925.0226161,Key.down,0.5166
1771224925.4980593,Key.down,0.4754
1771224926.0147626,Key.down,0.5167
1771224926.045361,Key.down,0.0306
1771224926.0749116,Key.down,0.0296
1771224926.1054673,Key.down,0.0306
1771224926.135609,Key.down,0.0301
1771224927.1815531,Key.down,1.0459
1771224927.995923,Key.down,0.8144
1771224928.6254523,Key.down,0.6295
1771224929.5009573,Key.down,0.8755
1771224930.0274348,Key.down,0.5265
1771224930.0576324,Key.down,0.0302
1771224930.0880368,Key.down,0.0304
1771224930.1185403,Key.down,0.0305
1771224930.8624902,Key.down,0.7439
1771224931.5150657,Key.down,0.6526
1771224932.2428055,Key.down,0.7277
1771224932.8213086,Key.down,0.5785
1771224933.9623868,Key.down,1.1411
1771224934.7265909,Key.down,0.7642
1771224936.0272791,Key.down,1.3007
1771224936.558632,Key.down,0.5314
1771224936.9503431,Key.down,0.3917
1771224937.4716172,Key.down,0.5213
1771224937.5019217,Key.down,0.0303
1771224939.1319344,Key.down,1.63
1771224961.0124547,Key.down,21.8805
1771224961.5305848,Key.down,0.5181
1771224961.5613475,Key.down,0.0308
1771224961.591569,Key.down,0.0302
1771224961.622411,Key.down,0.0308
1771224962.8057356,Key.down,1.1833
1771224963.3222032,Key.down,0.5165
1771224963.352405,Key.down,0.0302
1771224963.3937607,Key.down,0.0414
1771224963.423639,Key.down,0.0299
1771224963.9433775,Key.down,0.5197
1771224964.4586718,Key.down,0.5153
1771224964.4890811,Key.down,0.0304
1771224964.519763,Key.down,0.0307
1771224964.9039738,Key.down,0.3842
1771224965.4201884,Key.down,0.5162
1771224965.4506693,Key.down,0.0305
1771224965.480869,Key.down,0.0302
1771224965.5115883,Key.down,0.0307
1771224965.5417337,Key.down,0.0301
1771224965.572267,Key.down,0.0305
1771224965.602766,Key.down,0.0305
1771224966.0124347,Key.down,0.4097
1771224966.5407925,Key.down,0.5284
1771224967.8969088,Key.down,1.3561
1771224968.7258189,Key.down,0.8289
1771224972.3867667,Key.down,3.6609
1771224973.953538,Key.down,1.5668
1771224974.459445,Key.down,0.5059
1771224974.9200995,Key.down,0.4607
1771224975.4356678,Key.down,0.5156
1771224975.4657128,Key.down,0.03
1771224975.8512838,Key.down,0.3856
1771224976.6010804,Key.down,0.7498
1771224977.2351172,Key.down,0.634
1771224977.7498882,Key.down,0.5148
1771224978.2457192,Key.down,0.4958
1771224979.3025055,Key.down,1.0568
1771224980.0222158,Key.down,0.7197
1771224980.9685345,Key.down,0.9463
1771224981.5645466,Key.down,0.596
1771224982.0951626,Key.down,0.5306
1771224982.1257312,Key.down,0.0306
1771224982.1559138,Key.down,0.0302
1771224982.5301588,Key.down,0.3742
1771224983.051878,Key.down,0.5217
1771224983.0818827,Key.down,0.03
1771224983.112143,Key.down,0.0303
1771224983.1425817,Key.down,0.0304
1771224983.1729155,Key.down,0.0303
1771224983.7579813,Key.down,0.5851
1771224986.4126148,Key.down,2.6546
1771224988.208214,Key.down,1.7956
1771224989.0090466,Key.down,0.8008
1771224989.510821,Key.down,0.5018
1771224989.5411882,Key.down,0.0304
1771224989.5717847,Key.down,0.0306
1771224989.6021256,Key.down,0.0303
1771224989.6327038,Key.down,0.0306
1771224990.3219492,Key.down,0.6892
1771224990.845714,Key.down,0.5238
1771224990.8856328,Key.down,0.0399
1771224990.9158986,Key.down,0.0303
1771224990.9462292,Key.down,0.0303
1771224990.9764137,Key.down,0.0302
1771224992.30366,Key.down,1.3272
1771224992.8184528,Key.down,0.5148
1771224992.8487175,Key.down,0.0303
1771224992.8793426,Key.down,0.0306
1771224992.9102728,Key.down,0.0309
1771224993.340575,Key.down,0.4303
1771224993.866192,Key.down,0.5256
1771224993.8969018,Key.down,0.0307
1771224993.928457,Key.down,0.0316
1771224993.9579456,Key.down,0.0295
1771224993.9880002,Key.down,0.0301
1771224994.4246204,Key.down,0.4366
1771224994.9400108,Key.down,0.5154
1771224994.9715424,Key.down,0.0315
1771224995.0007644,Key.down,0.0292
1771224995.030969,Key.down,0.0302
1771224996.5237992,Key.down,1.4928
1771224997.049231,Key.down,0.5254
1771224997.079775,Key.down,0.0305
1771224997.115227,Key.down,0.0355
1771224997.1456633,Key.down,0.0304
1771224997.1760497,Key.down,0.0304
1771224997.2061415,Key.down,0.0301
1771224997.2364545,Key.down,0.0303
1771224997.8942392,Key.down,0.6578
1771224999.1999393,Key.down,1.3057
1771224999.7161343,Key.down,0.5162
1771224999.746636,Key.down,0.0305
1771224999.7771513,Key.down,0.0305
1771224999.81771,Key.down,0.0406
1771224999.8482487,Key.down,0.0305
1771224999.878887,Key.down,0.0306
1771224999.9089925,Key.down,0.0301
1771224999.9392867,Key.down,0.0303
1771224999.9815245,Key.down,0.0422
1771225001.6494527,Key.down,1.6679
1771225002.1705048,Key.down,0.5211
1771225002.2008612,Key.down,0.0304
1771225002.231545,Key.down,0.0307
1771225003.4327233,Key.down,1.2012
1771225086.7277453,Key.down,83.295
1771225087.249998,Key.down,0.5223
1771225087.277897,Key.down,0.0279
1771225087.3082194,Key.down,0.0303
1771225087.3383768,Key.down,0.0302
1771225087.3685865,Key.down,0.0302
1771225087.398926,Key.down,0.0303
1771225091.821616,Key.shift,4.4227
1771225091.9984448,A,0.1768
1771225092.10955,C,0.1111
1771225092.3125355,t,0.203
1771225092.929038,Key.backspace,0.6165
1771225093.0456114,Key.backspace,0.1166
1771225093.4011934,c,0.3556
1771225093.5973184,t,0.1961
1771225093.7899868,u,0.1927
1771225093.8658402,a,0.0759
1771225094.0499065,l,0.1841
1771225094.1805105,l,0.1306
1771225094.42243,y,0.2419
1771225094.6009946,Key.space,0.1786
1771225094.681953,Key.shift,0.081
1771225094.8348265,I,0.1529
1771225094.9906178,Key.space,0.1558
1771225095.092502,a,0.1019
1771225095.2341852,m,0.1417
1771225095.6215613,Key.space,0.3874
1771225095.821399,n,0.1998
1771225095.9778507,o,0.1565
1771225096.0184088,t,0.0406
1771225096.200353,Key.space,0.1819
1771225096.3078263,i,0.1075
1771225096.4770179,n,0.1692
1771225096.6087146,r,0.1317
1771225096.776574,o,0.1679
1771225096.97755,Key.space,0.201
1771225097.7685335,c,0.791
1771225097.9608998,y,0.1924
1771225098.2158203,b,0.2549
1771225098.3495486,e,0.1337
1771225098.4457335,r,0.0962
1771225098.561697,Key.space,0.116
1771225098.7592409,t,0.1975
1771225098.9467778,g,0.1875
1771225099.0225182,r,0.0757
1771225099.174638,e,0.1521
1771225099.578632,Key.backspace,0.404
1771225099.8623183,Key.backspace,0.2837
1771225100.019008,Key.backspace,0.1567
1771225100.4161777,h,0.3972
1771225100.5305367,r,0.1144
1771225100.6623363,e,0.1318
1771225100.945504,a,0.2832
1771225101.150065,t,0.2046
1771225101.3601573,Key.space,0.2101
1771225102.268613,a,0.9085
1771225102.4232326,g,0.1546
1771225102.5402536,e,0.117
1771225102.6865819,n,0.1463
1771225102.9366226,t,0.25
1771225103.2437453,Key.space,0.3071
1771225103.958666,i,0.7149
1771225104.169594,d,0.2109
1771225104.8636346,e,0.694
1771225105.1056225,a,0.242
1771225105.4653628,Key.space,0.3597
1771225106.218969,.,0.7536
1771225106.4974668,Key.enter,0.2785
1771225110.8463373,Key.down,4.3489
1771225111.3611572,Key.down,0.5148
1771225111.391775,Key.down,0.0306
1771225111.4220357,Key.down,0.0303
1771225111.4524033,Key.down,0.0304
1771225111.4890862,Key.down,0.0367
1771225111.5191038,Key.down,0.03
1771225113.8736353,Key.down,2.3545
1771225114.9401722,Key.down,1.0665
1771225118.17322,Key.down,3.233
1771225120.5478966,Key.down,2.3747
1771225123.254239,Key.down,2.7063
1771225126.5811553,Key.down,3.3269
1771225127.506264,Key.down,0.9251
1771225128.7776248,Key.down,1.2714
1771225129.8961494,Key.up,1.1185
1771225130.69175,Key.down,0.7956
1771225131.6319547,Key.down,0.9402
1771225132.3839374,Key.down,0.752
1771225133.0133514,Key.down,0.6294
1771225137.309999,Key.down,4.2966
1771225138.5346937,Key.down,1.2247
1771225140.741142,Key.down,2.2064
1771225142.6895578,Key.down,1.9484
1771225145.9580832,Key.down,3.2685
1771225149.8545535,Key.down,3.8965
1771225152.9467936,Key.down,3.0922
1771225157.8195798,Key.down,4.8728
1771225160.964558,Key.down,3.145
1771225162.0252519,Key.down,1.0607
1771225163.2466528,Key.down,1.2214
1771225164.6717591,Key.down,1.4251
1771225165.1729884,Key.down,0.5012
1771225165.7498858,Key.down,0.5769
1771225166.2506118,Key.down,0.5007
1771225171.4916582,Key.down,5.241
1771225172.8571358,Key.down,1.3655
1771225177.7237287,Key.down,4.8666
1771225178.5304832,Key.down,0.8068
1771225181.7833211,Key.down,3.2528
1771225185.320968,Key.down,3.5376
1771225185.833885,Key.down,0.5129
1771225185.8643618,Key.down,0.0305
1771225185.8935227,Key.down,0.0292
1771225185.9240658,Key.down,0.0305
1771225187.6191657,Key.down,1.6951
1771225188.4978917,Key.down,0.8787
1771225189.0038412,Key.down,0.5059
1771225189.0343015,Key.down,0.0305
1771225189.0647988,Key.down,0.0305
1771225190.7651598,Key.down,1.7004
1771225192.477578,Key.down,1.7124
1771225196.9604247,Key.down,4.4828
1771225197.4877284,Key.down,0.5273
1771225197.5227625,Key.down,0.035
1771225197.55295,Key.down,0.0302
1771225197.583473,Key.down,0.0305
1771225197.6133704,Key.down,0.0299
1771225208.796682,Key.down,11.1833
1771225211.1620271,Key.down,2.3653
1771225213.0698676,Key.down,1.9078
1771225217.5638638,Key.down,4.494
1771225219.5083086,Key.down,1.9444
1771225222.3898125,Key.down,2.8815
1771225223.2928271,Key.down,0.903
1771225227.3496025,Key.down,4.0568
1771225232.1739504,Key.down,4.8243
1771225234.8165884,Key.down,2.6426
1771225235.3287983,Key.down,0.5122
1771225235.3565998,Key.down,0.0278
1771225237.225416,Key.down,1.8688
1771225238.6779525,Key.down,1.4525
1771225239.1890495,Key.down,0.5111
1771225239.219488,Key.down,0.0304
1771225239.249926,Key.down,0.0304
1771225239.7044034,Key.down,0.4545
1771225240.2255423,Key.down,0.5211
1771225240.256092,Key.down,0.0305
1771225240.2872815,Key.down,0.0312
1771225240.318168,Key.down,0.0309
1771225240.3483305,Key.down,0.0302
1771225242.577762,Key.down,2.2294
1771225243.1092646,Key.down,0.5315
1771225243.1398249,Key.down,0.0306
1771225243.1702764,Key.down,0.0305
1771225248.3733814,Key.down,5.2031
1771225248.8989162,Key.down,0.5255
1771225248.9292054,Key.down,0.0303
1771225255.5002005,Key.down,6.571
1771225256.2834861,Key.down,0.7833
1771225256.7753475,Key.down,0.4919
1771225257.2966876,Key.down,0.5213
1771225257.3272378,Key.down,0.0306
1771225257.3578396,Key.down,0.0306
1771225259.8424163,Key.down,2.4846
1771225270.424477,Key.down,10.5821
1771225274.006609,Key.down,3.5821
1771225282.8925881,Key.down,8.886
1771225283.3953981,Key.down,0.5028
1771225283.9046004,Key.down,0.5092
1771225283.934953,Key.down,0.0304
1771225283.9653802,Key.down,0.0304
1771225283.995782,Key.down,0.0304
1771225284.0261598,Key.down,0.0304
1771225284.0564995,Key.down,0.0303
1771225284.0868497,Key.down,0.0304
1771225284.1177065,Key.down,0.0309
1771225284.147917,Key.down,0.0302
1771225285.844287,Key.ctrl_l,1.6964
1771225286.1207306,,0.2764
1771225286.9311264,,0.8104
1771225289.0693598,Key.down,2.1382
1771225289.584579,Key.down,0.5152
1771225289.6209884,Key.down,0.0364
1771225289.6512814,Key.down,0.0303
1771225289.6831193,Key.down,0.0318
1771225289.7123294,Key.down,0.0292
1771225289.7424138,Key.down,0.0301
1771225289.772903,Key.down,0.0305
1771225289.8030286,Key.down,0.0301
1771225289.8334482,Key.down,0.0304
1771225290.1707253,Key.down,0.3373
1771225291.6037803,Key.down,1.4331
1771225294.555354,Key.down,2.9516
1771225295.066622,Key.down,0.5113
1771225295.9217331,Key.down,0.8551
1771225296.437222,Key.down,0.5155
1771225296.8125324,Key.down,0.3753
1771225297.3287132,Key.down,0.5162
1771225297.3596067,Key.down,0.0309
1771225297.3979857,Key.down,0.0384
1771225297.4281094,Key.down,0.0301
1771225298.3651254,Key.down,0.937
1771225298.8864686,Key.down,0.5213
1771225298.9168296,Key.down,0.0304
1771225298.9473512,Key.down,0.0305
1771225298.9777696,Key.down,0.0304
1771225299.0085585,Key.down,0.0308
1771225299.0385337,Key.down,0.03
1771225299.0693147,Key.down,0.0308
1771225299.0996978,Key.down,0.0304
1771225299.1296573,Key.down,0.03
1771225299.1598134,Key.down,0.0302
1771225299.1904786,Key.down,0.0307
1771225299.220888,Key.down,0.0304
1771225299.2515824,Key.down,0.0307
1771225299.2816775,Key.down,0.0301
1771225299.3116846,Key.down,0.03
1771225299.3422563,Key.down,0.0306
1771225299.372734,Key.down,0.0305
1771225299.413974,Key.down,0.0412
1771225299.4442987,Key.down,0.0303
1771225299.4747007,Key.down,0.0304
1771225300.755081,Key.down,1.2804
1771225301.2610016,Key.down,0.5059
1771225301.2918267,Key.down,0.0308
1771225301.3233826,Key.down,0.0316
1771225301.3507223,Key.down,0.0273
1771225301.38121,Key.down,0.0305
1771225301.4117248,Key.down,0.0305
1771225301.4542034,Key.down,0.0425
1771225301.483693,Key.down,0.0295
1771225301.5143235,Key.down,0.0306
1771225301.545366,Key.down,0.031
1771225301.5750139,Key.down,0.0296
1771225301.6052244,Key.down,0.0302
1771225301.635787,Key.down,0.0306
